Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
Flow_cfs,03/10/2020,04:09:00,4.45,G
FlowVolume,03/10/2020,04:09:00,12545.85,G
PT Level,03/10/2020,04:10:00,7.52,G
Aliquot_Num,03/10/2020,04:10:00,0,G
Flow_cfs,03/10/2020,04:10:00,4.48,G
FlowVolume,03/10/2020,04:10:00,12814.78,G
PT Level,03/10/2020,04:11:00,7.48,G
Flow_cfs,03/10/2020,04:11:00,4.41,G
Triggered S,03/10/2020,04:11:00,1,G
VolumeTrig,03/10/2020,04:11:00,13079.42,G
FlowVolume,03/10/2020,04:11:00,79.42,G
PT Level,03/10/2020,04:12:00,7.47,G
Flow_cfs,03/10/2020,04:12:00,4.39,G
FlowVolume,03/10/2020,04:12:00,342.99,G
PT Level,03/10/2020,04:13:00,7.47,G
Flow_cfs,03/10/2020,04:13:00,4.39,G
FlowVolume,03/10/2020,04:13:00,606.56,G
PT Level,03/10/2020,04:14:00,7.53,G
Flow_cfs,03/10/2020,04:14:00,4.50,G
FlowVolume,03/10/2020,04:14:00,876.56,G
PT Level,03/10/2020,04:15:00,7.57,G
Aliquot_Num,03/10/2020,04:15:00,1,G
Flow_cfs,03/10/2020,04:15:00,4.59,G
FlowVolume,03/10/2020,04:15:00,1152.02,G
PT Level,03/10/2020,04:16:00,7.66,G
Flow_cfs,03/10/2020,04:16:00,4.78,G
FlowVolume,03/10/2020,04:16:00,1438.89,G
PT Level,03/10/2020,04:17:00,9.38,G
Flow_cfs,03/10/2020,04:17:00,8.38,G
FlowVolume,03/10/2020,04:17:00,1941.39,G
PT Level,03/10/2020,04:18:00,10.76,G
Flow_cfs,03/10/2020,04:18:00,12.29,G
FlowVolume,03/10/2020,04:18:00,2678.53,G
PT Level,03/10/2020,04:19:00,11.26,G
Flow_cfs,03/10/2020,04:19:00,13.93,G
FlowVolume,03/10/2020,04:19:00,3514.25,G
PT Level,03/10/2020,04:20:00,11.44,G
Flow_cfs,03/10/2020,04:20:00,14.44,G
Aliquot_Num,03/10/2020,04:20:00,1,G
FlowVolume,03/10/2020,04:20:00,4380.50,G
