Flow_cfs,03/06/2020,06:14:00,1.65,G
FlowVolume,03/06/2020,06:14:00,3577.00,G
PT Level,03/06/2020,06:15:00,0.34,G
Aliquot_Num,03/06/2020,06:15:00,4,G
Flow_cfs,03/06/2020,06:15:00,1.70,G
FlowVolume,03/06/2020,06:15:00,3679.00,G
PT Level,03/06/2020,06:16:00,0.32,G
Flow_cfs,03/06/2020,06:16:00,1.60,G
FlowVolume,03/06/2020,06:16:00,3775.00,G
PT Level,03/06/2020,06:17:00,0.32,G
Flow_cfs,03/06/2020,06:17:00,1.60,G
FlowVolume,03/06/2020,06:17:00,3871.00,G
PT Level,03/06/2020,06:18:00,0.31,G
Flow_cfs,03/06/2020,06:18:00,1.55,G
FlowVolume,03/06/2020,06:18:00,3964.00,G
PT Level,03/06/2020,06:19:00,0.32,G
Flow_cfs,03/06/2020,06:19:00,1.60,G
FlowVolume,03/06/2020,06:19:00,4060.00,G
PT Level,03/06/2020,06:20:00,0.31,G
Flow_cfs,03/06/2020,06:20:00,1.55,G
Aliquot_Num,03/06/2020,06:20:00,4,G
FlowVolume,03/06/2020,06:20:00,4153.00,G
PT Level,03/06/2020,06:21:00,0.33,G
Flow_cfs,03/06/2020,06:21:00,1.65,G
FlowVolume,03/06/2020,06:21:00,4252.00,G
PT Level,03/06/2020,06:22:00,0.32,G
Flow_cfs,03/06/2020,06:22:00,1.60,G
FlowVolume,03/06/2020,06:22:00,4348.00,G
PT Level,03/06/2020,06:23:00,0.33,G
Flow_cfs,03/06/2020,06:23:00,1.65,G
FlowVolume,03/06/2020,06:23:00,4447.00,G
PT Level,03/06/2020,06:24:00,0.31,G
Flow_cfs,03/06/2020,06:24:00,1.55,G
FlowVolume,03/06/2020,06:24:00,4540.00,G
PT Level,03/06/2020,06:25:00,0.33,G
Flow_cfs,03/06/2020,06:25:00,1.65,G
Aliquot_Num,03/06/2020,06:25:00,4,G
FlowVolume,03/06/2020,06:25:00,4639.00,G
PT Level,03/06/2020,06:26:00,0.31,G
Flow_cfs,03/06/2020,06:26:00,1.55,G
FlowVolume,03/06/2020,06:26:00,4732.00,G
PT Level,03/06/2020,06:27:00,0.33,G
Flow_cfs,03/06/2020,06:27:00,1.65,G
FlowVolume,03/06/2020,06:27:00,4831.00,G
PT Level,03/06/2020,06:28:00,0.34,G
Flow_cfs,03/06/2020,06:28:00,1.70,G
FlowVolume,03/06/2020,06:28:00,4933.00,G
PT Level,03/06/2020,06:29:00,0.33,G
Flow_cfs,03/06/2020,06:29:00,1.65,G
FlowVolume,03/06/2020,06:29:00,5032.00,G
PT Level,03/06/2020,06:30:00,0.31,G
Flow_cfs,03/06/2020,06:30:00,1.55,G
Aliquot_Num,03/06/2020,06:30:00,4,G
FlowVolume,03/06/2020,06:30:00,5125.00,G
PT Level,03/06/2020,06:31:00,0.31,G
Flow_cfs,03/06/2020,06:31:00,1.55,G
FlowVolume,03/06/2020,06:31:00,5218.00,G
PT Level,03/06/2020,06:32:00,0.30,G
Flow_cfs,03/06/2020,06:32:00,1.50,G
FlowVolume,03/06/2020,06:32:00,5308.00,G
PT Level,03/06/2020,06:33:00,0.31,G
Flow_cfs,03/06/2020,06:33:00,1.55,G
FlowVolume,03/06/2020,06:33:00,5401.00,G
PT Level,03/06/2020,06:34:00,0.33,G
Flow_cfs,03/06/2020,06:34:00,1.65,G
FlowVolume,03/06/2020,06:34:00,5500.00,G
PT Level,03/06/2020,06:35:00,0.31,G
Aliquot_Num,03/06/2020,06:35:00,4,G
Flow_cfs,03/06/2020,06:35:00,1.55,G
FlowVolume,03/06/2020,06:35:00,5593.00,G
PT Level,03/06/2020,06:36:00,0.31,G
Flow_cfs,03/06/2020,06:36:00,1.55,G
FlowVolume,03/06/2020,06:36:00,5686.00,G
PT Level,03/06/2020,06:37:00,0.32,G
Flow_cfs,03/06/2020,06:37:00,1.60,G
FlowVolume,03/06/2020,06:37:00,5782.00,G
PT Level,03/06/2020,06:38:00,0.29,G
Flow_cfs,03/06/2020,06:38:00,1.45,G
FlowVolume,03/06/2020,06:38:00,5869.00,G
PT Level,03/06/2020,06:39:00,0.33,G
Flow_cfs,03/06/2020,06:39:00,1.65,G
FlowVolume,03/06/2020,06:39:00,5968.00,G
PT Level,03/06/2020,06:40:00,0.33,G
Flow_cfs,03/06/2020,06:40:00,1.65,G
Aliquot_Num,03/06/2020,06:40:00,4,G
FlowVolume,03/06/2020,06:40:00,6067.00,G
PT Level,03/06/2020,06:41:00,0.34,G
Flow_cfs,03/06/2020,06:41:00,1.70,G
FlowVolume,03/06/2020,06:41:00,6169.00,G
PT Level,03/06/2020,06:42:00,0.31,G
Flow_cfs,03/06/2020,06:42:00,1.55,G
FlowVolume,03/06/2020,06:42:00,6262.00,G
PT Level,03/06/2020,06:43:00,0.33,G
Flow_cfs,03/06/2020,06:43:00,1.65,G
FlowVolume,03/06/2020,06:43:00,6361.00,G
PT Level,03/06/2020,06:44:00,0.33,G
Flow_cfs,03/06/2020,06:44:00,1.65,G
FlowVolume,03/06/2020,06:44:00,6460.00,G
PT Level,03/06/2020,06:45:00,0.31,G
Flow_cfs,03/06/2020,06:45:00,1.55,G
Aliquot_Num,03/06/2020,06:45:00,4,G
FlowVolume,03/06/2020,06:45:00,6553.00,G
PT Level,03/06/2020,06:46:00,0.33,G
Flow_cfs,03/06/2020,06:46:00,1.65,G
FlowVolume,03/06/2020,06:46:00,6652.00,G
PT Level,03/06/2020,06:47:00,0.34,G
Flow_cfs,03/06/2020,06:47:00,1.70,G
FlowVolume,03/06/2020,06:47:00,6754.00,G
PT Level,03/06/2020,06:48:00,0.33,G
Flow_cfs,03/06/2020,06:48:00,1.65,G
FlowVolume,03/06/2020,06:48:00,6853.00,G
PT Level,03/06/2020,06:49:00,0.30,G
Flow_cfs,03/06/2020,06:49:00,1.50,G
FlowVolume,03/06/2020,06:49:00,6943.00,G
PT Level,03/06/2020,06:50:00,0.32,G
Flow_cfs,03/06/2020,06:50:00,1.60,G
Aliquot_Num,03/06/2020,06:50:00,4,G
FlowVolume,03/06/2020,06:50:00,7039.00,G
PT Level,03/06/2020,06:51:00,0.31,G
Flow_cfs,03/06/2020,06:51:00,1.55,G
FlowVolume,03/06/2020,06:51:00,7132.00,G
PT Level,03/06/2020,06:52:00,0.32,G
Flow_cfs,03/06/2020,06:52:00,1.60,G
FlowVolume,03/06/2020,06:52:00,7228.00,G
PT Level,03/06/2020,06:53:00,0.32,G
Flow_cfs,03/06/2020,06:53:00,1.60,G
FlowVolume,03/06/2020,06:53:00,7324.00,G
PT Level,03/06/2020,06:54:00,0.33,G
Flow_cfs,03/06/2020,06:54:00,1.65,G
FlowVolume,03/06/2020,06:54:00,7423.00,G
PT Level,03/06/2020,06:55:00,0.31,G
Aliquot_Num,03/06/2020,06:55:00,4,G
Flow_cfs,03/06/2020,06:55:00,1.55,G
FlowVolume,03/06/2020,06:55:00,7516.00,G
PT Level,03/06/2020,06:56:00,0.30,G
Flow_cfs,03/06/2020,06:56:00,1.50,G
FlowVolume,03/06/2020,06:56:00,7606.00,G
PT Level,03/06/2020,06:57:00,0.30,G
Flow_cfs,03/06/2020,06:57:00,1.50,G
FlowVolume,03/06/2020,06:57:00,7696.00,G
PT Level,03/06/2020,06:58:00,0.30,G
Flow_cfs,03/06/2020,06:58:00,1.50,G
FlowVolume,03/06/2020,06:58:00,7786.00,G
PT Level,03/06/2020,06:59:00,0.32,G
Flow_cfs,03/06/2020,06:59:00,1.60,G
FlowVolume,03/06/2020,06:59:00,7882.00,G
PT Level,03/06/2020,07:00:00,0.33,G
Flow_cfs,03/06/2020,07:00:00,1.65,G
Aliquot_Num,03/06/2020,07:00:00,4,G
FlowVolume,03/06/2020,07:00:00,7981.00,G
PT Level,03/06/2020,07:01:00,0.31,G
Flow_cfs,03/06/2020,07:01:00,1.55,G
FlowVolume,03/06/2020,07:01:00,8074.00,G
PT Level,03/06/2020,07:02:00,0.31,G
Flow_cfs,03/06/2020,07:02:00,1.55,G
FlowVolume,03/06/2020,07:02:00,8167.00,G
PT Level,03/06/2020,07:03:00,0.32,G
Flow_cfs,03/06/2020,07:03:00,1.60,G
FlowVolume,03/06/2020,07:03:00,8263.00,G
PT Level,03/06/2020,07:04:00,0.31,G
Flow_cfs,03/06/2020,07:04:00,1.55,G
FlowVolume,03/06/2020,07:04:00,8356.00,G
PT Level,03/06/2020,07:05:00,0.32,G
Flow_cfs,03/06/2020,07:05:00,1.60,G
Aliquot_Num,03/06/2020,07:05:00,4,G
FlowVolume,03/06/2020,07:05:00,8452.00,G
PT Level,03/06/2020,07:06:00,0.31,G
Flow_cfs,03/06/2020,07:06:00,1.55,G
FlowVolume,03/06/2020,07:06:00,8545.00,G
PT Level,03/06/2020,07:07:00,0.31,G
Flow_cfs,03/06/2020,07:07:00,1.55,G
FlowVolume,03/06/2020,07:07:00,8638.00,G
PT Level,03/06/2020,07:08:00,0.31,G
Flow_cfs,03/06/2020,07:08:00,1.55,G
FlowVolume,03/06/2020,07:08:00,8731.00,G
PT Level,03/06/2020,07:09:00,0.33,G
Flow_cfs,03/06/2020,07:09:00,1.65,G
FlowVolume,03/06/2020,07:09:00,8830.00,G
PT Level,03/06/2020,07:10:00,0.31,G
Flow_cfs,03/06/2020,07:10:00,1.55,G
Aliquot_Num,03/06/2020,07:10:00,4,G
FlowVolume,03/06/2020,07:10:00,8923.00,G
PT Level,03/06/2020,07:11:00,0.34,G
Flow_cfs,03/06/2020,07:11:00,1.70,G
FlowVolume,03/06/2020,07:11:00,9025.00,G
PT Level,03/06/2020,07:12:00,0.31,G
Flow_cfs,03/06/2020,07:12:00,1.55,G
FlowVolume,03/06/2020,07:12:00,9118.00,G
PT Level,03/06/2020,07:13:00,0.33,G
Flow_cfs,03/06/2020,07:13:00,1.65,G
FlowVolume,03/06/2020,07:13:00,9217.00,G
PT Level,03/06/2020,07:14:00,0.30,G
Flow_cfs,03/06/2020,07:14:00,1.50,G
FlowVolume,03/06/2020,07:14:00,9307.00,G
PT Level,03/06/2020,07:15:00,0.33,G
Aliquot_Num,03/06/2020,07:15:00,4,G
Flow_cfs,03/06/2020,07:15:00,1.65,G
FlowVolume,03/06/2020,07:15:00,9406.00,G
PT Level,03/06/2020,07:16:00,0.32,G
Flow_cfs,03/06/2020,07:16:00,1.60,G
FlowVolume,03/06/2020,07:16:00,9502.00,G
PT Level,03/06/2020,07:17:00,0.31,G
Flow_cfs,03/06/2020,07:17:00,1.55,G
FlowVolume,03/06/2020,07:17:00,9595.00,G
PT Level,03/06/2020,07:18:00,0.30,G
Flow_cfs,03/06/2020,07:18:00,1.50,G
FlowVolume,03/06/2020,07:18:00,9685.00,G
PT Level,03/06/2020,07:19:00,0.30,G
Flow_cfs,03/06/2020,07:19:00,1.50,G
FlowVolume,03/06/2020,07:19:00,9775.00,G
PT Level,03/06/2020,07:20:00,0.32,G
Flow_cfs,03/06/2020,07:20:00,1.60,G
Aliquot_Num,03/06/2020,07:20:00,4,G
FlowVolume,03/06/2020,07:20:00,9871.00,G
PT Level,03/06/2020,07:21:00,0.32,G
Flow_cfs,03/06/2020,07:21:00,1.60,G
FlowVolume,03/06/2020,07:21:00,9967.00,G
PT Level,03/06/2020,07:22:00,0.33,G
Flow_cfs,03/06/2020,07:22:00,1.65,G
FlowVolume,03/06/2020,07:22:00,10066.00,G
PT Level,03/06/2020,07:23:00,0.31,G
Flow_cfs,03/06/2020,07:23:00,1.55,G
FlowVolume,03/06/2020,07:23:00,10159.00,G
PT Level,03/06/2020,07:24:00,0.32,G
Flow_cfs,03/06/2020,07:24:00,1.60,G
FlowVolume,03/06/2020,07:24:00,10255.00,G
PT Level,03/06/2020,07:25:00,0.31,G
Flow_cfs,03/06/2020,07:25:00,1.55,G
Aliquot_Num,03/06/2020,07:25:00,4,G
FlowVolume,03/06/2020,07:25:00,10348.00,G
PT Level,03/06/2020,07:26:00,0.32,G
Flow_cfs,03/06/2020,07:26:00,1.60,G
FlowVolume,03/06/2020,07:26:00,10444.00,G
PT Level,03/06/2020,07:27:00,0.33,G
Flow_cfs,03/06/2020,07:27:00,1.65,G
FlowVolume,03/06/2020,07:27:00,10543.00,G
PT Level,03/06/2020,07:28:00,0.30,G
Flow_cfs,03/06/2020,07:28:00,1.50,G
FlowVolume,03/06/2020,07:28:00,10633.00,G
PT Level,03/06/2020,07:29:00,0.31,G
Flow_cfs,03/06/2020,07:29:00,1.55,G
FlowVolume,03/06/2020,07:29:00,10726.00,G
PT Level,03/06/2020,07:30:00,0.31,G
Flow_cfs,03/06/2020,07:30:00,1.55,G
Aliquot_Num,03/06/2020,07:30:00,4,G
FlowVolume,03/06/2020,07:30:00,10819.00,G
PT Level,03/06/2020,07:31:00,0.31,G
Flow_cfs,03/06/2020,07:31:00,1.55,G
FlowVolume,03/06/2020,07:31:00,10912.00,G
PT Level,03/06/2020,07:32:00,0.32,G
Flow_cfs,03/06/2020,07:32:00,1.60,G
FlowVolume,03/06/2020,07:32:00,11008.00,G
PT Level,03/06/2020,07:33:00,0.31,G
Flow_cfs,03/06/2020,07:33:00,1.55,G
FlowVolume,03/06/2020,07:33:00,11101.00,G
PT Level,03/06/2020,07:34:00,0.33,G
Flow_cfs,03/06/2020,07:34:00,1.65,G
FlowVolume,03/06/2020,07:34:00,11200.00,G
PT Level,03/06/2020,07:35:00,0.32,G
Aliquot_Num,03/06/2020,07:35:00,4,G
Flow_cfs,03/06/2020,07:35:00,1.60,G
FlowVolume,03/06/2020,07:35:00,11296.00,G
PT Level,03/06/2020,07:36:00,0.31,G
Flow_cfs,03/06/2020,07:36:00,1.55,G
FlowVolume,03/06/2020,07:36:00,11389.00,G
PT Level,03/06/2020,07:37:00,0.33,G
Flow_cfs,03/06/2020,07:37:00,1.65,G
FlowVolume,03/06/2020,07:37:00,11488.00,G
PT Level,03/06/2020,07:38:00,0.33,G
Flow_cfs,03/06/2020,07:38:00,1.65,G
FlowVolume,03/06/2020,07:38:00,11587.00,G
PT Level,03/06/2020,07:39:00,0.33,G
Flow_cfs,03/06/2020,07:39:00,1.65,G
FlowVolume,03/06/2020,07:39:00,11686.00,G
PT Level,03/06/2020,07:40:00,0.31,G
Flow_cfs,03/06/2020,07:40:00,1.55,G
Aliquot_Num,03/06/2020,07:40:00,4,G
FlowVolume,03/06/2020,07:40:00,11779.00,G
PT Level,03/06/2020,07:41:00,0.33,G
Flow_cfs,03/06/2020,07:41:00,1.65,G
FlowVolume,03/06/2020,07:41:00,11878.00,G
PT Level,03/06/2020,07:42:00,0.33,G
Flow_cfs,03/06/2020,07:42:00,1.65,G
FlowVolume,03/06/2020,07:42:00,11977.00,G
PT Level,03/06/2020,07:43:00,0.30,G
Flow_cfs,03/06/2020,07:43:00,1.50,G
FlowVolume,03/06/2020,07:43:00,12067.00,G
PT Level,03/06/2020,07:44:00,0.30,G
Flow_cfs,03/06/2020,07:44:00,1.50,G
FlowVolume,03/06/2020,07:44:00,12157.00,G
PT Level,03/06/2020,07:45:00,0.30,G
Flow_cfs,03/06/2020,07:45:00,1.50,G
Aliquot_Num,03/06/2020,07:45:00,4,G
FlowVolume,03/06/2020,07:45:00,12247.00,G
PT Level,03/06/2020,07:46:00,0.32,G
Flow_cfs,03/06/2020,07:46:00,1.60,G
FlowVolume,03/06/2020,07:46:00,12343.00,G
PT Level,03/06/2020,07:47:00,0.32,G
Flow_cfs,03/06/2020,07:47:00,1.60,G
FlowVolume,03/06/2020,07:47:00,12439.00,G
PT Level,03/06/2020,07:48:00,0.32,G
Flow_cfs,03/06/2020,07:48:00,1.60,G
FlowVolume,03/06/2020,07:48:00,12535.00,G
PT Level,03/06/2020,07:49:00,0.31,G
Flow_cfs,03/06/2020,07:49:00,1.55,G
FlowVolume,03/06/2020,07:49:00,12628.00,G
PT Level,03/06/2020,07:50:00,0.34,G
Flow_cfs,03/06/2020,07:50:00,1.70,G
Aliquot_Num,03/06/2020,07:50:00,4,G
FlowVolume,03/06/2020,07:50:00,12730.00,G
PT Level,03/06/2020,07:51:00,0.31,G
Flow_cfs,03/06/2020,07:51:00,1.55,G
FlowVolume,03/06/2020,07:51:00,12823.00,G
PT Level,03/06/2020,07:52:00,0.33,G
Flow_cfs,03/06/2020,07:52:00,1.65,G
FlowVolume,03/06/2020,07:52:00,12922.00,G
PT Level,03/06/2020,07:53:00,0.33,G
Flow_cfs,03/06/2020,07:53:00,1.65,G
FlowVolume,03/06/2020,07:53:00,13021.00,G
PT Level,03/06/2020,07:54:00,0.31,G
Flow_cfs,03/06/2020,07:54:00,1.55,G
FlowVolume,03/06/2020,07:54:00,13114.00,G
PT Level,03/06/2020,07:55:00,0.33,G
Aliquot_Num,03/06/2020,07:55:00,4,G
Flow_cfs,03/06/2020,07:55:00,1.65,G
FlowVolume,03/06/2020,07:55:00,13213.00,G
PT Level,03/06/2020,07:56:00,0.32,G
Flow_cfs,03/06/2020,07:56:00,1.60,G
FlowVolume,03/06/2020,07:56:00,13309.00,G
PT Level,03/06/2020,07:57:00,0.30,G
Flow_cfs,03/06/2020,07:57:00,1.50,G
FlowVolume,03/06/2020,07:57:00,13399.00,G
PT Level,03/06/2020,07:58:00,0.31,G
Flow_cfs,03/06/2020,07:58:00,1.55,G
FlowVolume,03/06/2020,07:58:00,13492.00,G
PT Level,03/06/2020,07:59:00,0.31,G
Flow_cfs,03/06/2020,07:59:00,1.55,G
FlowVolume,03/06/2020,07:59:00,13585.00,G
PT Level,03/06/2020,08:00:00,0.33,G
Flow_cfs,03/06/2020,08:00:00,1.65,G
Aliquot_Num,03/06/2020,08:00:00,4,G
FlowVolume,03/06/2020,08:00:00,13684.00,G
PT Level,03/06/2020,08:01:00,0.32,G
Flow_cfs,03/06/2020,08:01:00,1.60,G
FlowVolume,03/06/2020,08:01:00,13780.00,G
PT Level,03/06/2020,08:02:00,0.36,G
Flow_cfs,03/06/2020,08:02:00,1.80,G
FlowVolume,03/06/2020,08:02:00,13888.00,G
PT Level,03/06/2020,08:03:00,0.34,G
Flow_cfs,03/06/2020,08:03:00,1.70,G
FlowVolume,03/06/2020,08:03:00,13990.00,G
PT Level,03/06/2020,08:04:00,0.33,G
Flow_cfs,03/06/2020,08:04:00,1.65,G
FlowVolume,03/06/2020,08:04:00,14089.00,G
PT Level,03/06/2020,08:05:00,0.31,G
Flow_cfs,03/06/2020,08:05:00,1.55,G
Aliquot_Num,03/06/2020,08:05:00,4,G
FlowVolume,03/06/2020,08:05:00,14182.00,G
PT Level,03/06/2020,08:06:00,0.32,G
Flow_cfs,03/06/2020,08:06:00,1.60,G
FlowVolume,03/06/2020,08:06:00,14278.00,G
PT Level,03/06/2020,08:07:00,0.33,G
Flow_cfs,03/06/2020,08:07:00,1.65,G
FlowVolume,03/06/2020,08:07:00,14377.00,G
PT Level,03/06/2020,08:08:00,0.31,G
Flow_cfs,03/06/2020,08:08:00,1.55,G
FlowVolume,03/06/2020,08:08:00,14470.00,G
PT Level,03/06/2020,08:09:00,0.33,G
Flow_cfs,03/06/2020,08:09:00,1.65,G
FlowVolume,03/06/2020,08:09:00,14569.00,G
PT Level,03/06/2020,08:10:00,0.31,G
Flow_cfs,03/06/2020,08:10:00,1.55,G
Aliquot_Num,03/06/2020,08:10:00,4,G
FlowVolume,03/06/2020,08:10:00,14662.00,G
PT Level,03/06/2020,08:11:00,0.32,G
Flow_cfs,03/06/2020,08:11:00,1.60,G
FlowVolume,03/06/2020,08:11:00,14758.00,G
PT Level,03/06/2020,08:12:00,0.33,G
Flow_cfs,03/06/2020,08:12:00,1.65,G
FlowVolume,03/06/2020,08:12:00,14857.00,G
PT Level,03/06/2020,08:13:00,0.31,G
Flow_cfs,03/06/2020,08:13:00,1.55,G
FlowVolume,03/06/2020,08:13:00,14950.00,G
PT Level,03/06/2020,08:14:00,0.32,G
Flow_cfs,03/06/2020,08:14:00,1.60,G
FlowVolume,03/06/2020,08:14:00,15046.00,G
PT Level,03/06/2020,08:15:00,0.32,G
Flow_cfs,03/06/2020,08:15:00,1.60,G
Aliquot_Num,03/06/2020,08:15:00,4,G
FlowVolume,03/06/2020,08:15:00,15142.00,G
PT Level,03/06/2020,08:16:00,0.34,G
Flow_cfs,03/06/2020,08:16:00,1.70,G
FlowVolume,03/06/2020,08:16:00,15244.00,G
PT Level,03/06/2020,08:17:00,0.32,G
Flow_cfs,03/06/2020,08:17:00,1.60,G
FlowVolume,03/06/2020,08:17:00,15340.00,G
PT Level,03/06/2020,08:18:00,0.32,G
Flow_cfs,03/06/2020,08:18:00,1.60,G
FlowVolume,03/06/2020,08:18:00,15436.00,G
PT Level,03/06/2020,08:19:00,0.32,G
Flow_cfs,03/06/2020,08:19:00,1.60,G
FlowVolume,03/06/2020,08:19:00,15532.00,G
PT Level,03/06/2020,08:20:00,0.33,G
Flow_cfs,03/06/2020,08:20:00,1.65,G
Aliquot_Num,03/06/2020,08:20:00,4,G
FlowVolume,03/06/2020,08:20:00,15631.00,G
PT Level,03/06/2020,08:21:00,0.33,G
Flow_cfs,03/06/2020,08:21:00,1.65,G
FlowVolume,03/06/2020,08:21:00,15730.00,G
PT Level,03/06/2020,08:22:00,0.31,G
Flow_cfs,03/06/2020,08:22:00,1.55,G
FlowVolume,03/06/2020,08:22:00,15823.00,G
PT Level,03/06/2020,08:23:00,0.32,G
Flow_cfs,03/06/2020,08:23:00,1.60,G
FlowVolume,03/06/2020,08:23:00,15919.00,G
PT Level,03/06/2020,08:24:00,0.32,G
Flow_cfs,03/06/2020,08:24:00,1.60,G
FlowVolume,03/06/2020,08:24:00,16015.00,G
PT Level,03/06/2020,08:25:00,0.31,G
Flow_cfs,03/06/2020,08:25:00,1.55,G
Aliquot_Num,03/06/2020,08:25:00,4,G
FlowVolume,03/06/2020,08:25:00,16108.00,G
PT Level,03/06/2020,08:26:00,0.33,G
Flow_cfs,03/06/2020,08:26:00,1.65,G
FlowVolume,03/06/2020,08:26:00,16207.00,G
PT Level,03/06/2020,08:27:00,0.33,G
Flow_cfs,03/06/2020,08:27:00,1.65,G
FlowVolume,03/06/2020,08:27:00,16306.00,G
PT Level,03/06/2020,08:28:00,0.34,G
Flow_cfs,03/06/2020,08:28:00,1.70,G
FlowVolume,03/06/2020,08:28:00,16408.00,G
PT Level,03/06/2020,08:29:00,0.32,G
Flow_cfs,03/06/2020,08:29:00,1.60,G
FlowVolume,03/06/2020,08:29:00,16504.00,G
PT Level,03/06/2020,08:30:00,0.35,G
Aliquot_Num,03/06/2020,08:30:00,4,G
Flow_cfs,03/06/2020,08:30:00,1.75,G
FlowVolume,03/06/2020,08:30:00,16609.00,G
PT Level,03/06/2020,08:31:00,0.32,G
Flow_cfs,03/06/2020,08:31:00,1.60,G
FlowVolume,03/06/2020,08:31:00,16705.00,G
PT Level,03/06/2020,08:32:00,0.32,G
Flow_cfs,03/06/2020,08:32:00,1.60,G
FlowVolume,03/06/2020,08:32:00,16801.00,G
PT Level,03/06/2020,08:33:00,0.33,G
Flow_cfs,03/06/2020,08:33:00,1.65,G
FlowVolume,03/06/2020,08:33:00,16900.00,G
PT Level,03/06/2020,08:34:00,0.31,G
Flow_cfs,03/06/2020,08:34:00,1.55,G
FlowVolume,03/06/2020,08:34:00,16993.00,G
PT Level,03/06/2020,08:35:00,0.32,G
Flow_cfs,03/06/2020,08:35:00,1.60,G
Aliquot_Num,03/06/2020,08:35:00,4,G
FlowVolume,03/06/2020,08:35:00,17089.00,G
PT Level,03/06/2020,08:36:00,0.33,G
Flow_cfs,03/06/2020,08:36:00,1.65,G
FlowVolume,03/06/2020,08:36:00,17188.00,G
PT Level,03/06/2020,08:37:00,0.33,G
Flow_cfs,03/06/2020,08:37:00,1.65,G
FlowVolume,03/06/2020,08:37:00,17287.00,G
PT Level,03/06/2020,08:38:00,0.32,G
Flow_cfs,03/06/2020,08:38:00,1.60,G
FlowVolume,03/06/2020,08:38:00,17383.00,G
PT Level,03/06/2020,08:39:00,0.33,G
Flow_cfs,03/06/2020,08:39:00,1.65,G
FlowVolume,03/06/2020,08:39:00,17482.00,G
PT Level,03/06/2020,08:40:00,0.34,G
Flow_cfs,03/06/2020,08:40:00,1.70,G
Aliquot_Num,03/06/2020,08:40:00,4,G
FlowVolume,03/06/2020,08:40:00,17584.00,G
PT Level,03/06/2020,08:41:00,0.33,G
Flow_cfs,03/06/2020,08:41:00,1.65,G
FlowVolume,03/06/2020,08:41:00,17683.00,G
PT Level,03/06/2020,08:42:00,0.33,G
Flow_cfs,03/06/2020,08:42:00,1.65,G
FlowVolume,03/06/2020,08:42:00,17782.00,G
PT Level,03/06/2020,08:43:00,0.34,G
Flow_cfs,03/06/2020,08:43:00,1.70,G
FlowVolume,03/06/2020,08:43:00,17884.00,G
PT Level,03/06/2020,08:44:00,0.32,G
Flow_cfs,03/06/2020,08:44:00,1.60,G
FlowVolume,03/06/2020,08:44:00,17980.00,G
PT Level,03/06/2020,08:45:00,0.31,G
Flow_cfs,03/06/2020,08:45:00,1.55,G
Aliquot_Num,03/06/2020,08:45:00,4,G
FlowVolume,03/06/2020,08:45:00,18073.00,G
PT Level,03/06/2020,08:46:00,0.31,G
Flow_cfs,03/06/2020,08:46:00,1.55,G
FlowVolume,03/06/2020,08:46:00,18166.00,G
PT Level,03/06/2020,08:47:00,0.31,G
Flow_cfs,03/06/2020,08:47:00,1.55,G
FlowVolume,03/06/2020,08:47:00,18259.00,G
PT Level,03/06/2020,08:48:00,0.30,G
Flow_cfs,03/06/2020,08:48:00,1.50,G
FlowVolume,03/06/2020,08:48:00,18349.00,G
PT Level,03/06/2020,08:49:00,0.31,G
Flow_cfs,03/06/2020,08:49:00,1.55,G
FlowVolume,03/06/2020,08:49:00,18442.00,G
PT Level,03/06/2020,08:50:00,0.31,G
Aliquot_Num,03/06/2020,08:50:00,4,G
Flow_cfs,03/06/2020,08:50:00,1.55,G
FlowVolume,03/06/2020,08:50:00,18535.00,G
PT Level,03/06/2020,08:51:00,0.32,G
Flow_cfs,03/06/2020,08:51:00,1.60,G
FlowVolume,03/06/2020,08:51:00,18631.00,G
PT Level,03/06/2020,08:52:00,0.32,G
Flow_cfs,03/06/2020,08:52:00,1.60,G
FlowVolume,03/06/2020,08:52:00,18727.00,G
PT Level,03/06/2020,08:53:00,0.31,G
Flow_cfs,03/06/2020,08:53:00,1.55,G
FlowVolume,03/06/2020,08:53:00,18820.00,G
PT Level,03/06/2020,08:54:00,0.33,G
Flow_cfs,03/06/2020,08:54:00,1.65,G
FlowVolume,03/06/2020,08:54:00,18919.00,G
PT Level,03/06/2020,08:55:00,0.33,G
Flow_cfs,03/06/2020,08:55:00,1.65,G
Aliquot_Num,03/06/2020,08:55:00,4,G
FlowVolume,03/06/2020,08:55:00,19018.00,G
PT Level,03/06/2020,08:56:00,0.33,G
Flow_cfs,03/06/2020,08:56:00,1.65,G
FlowVolume,03/06/2020,08:56:00,19117.00,G
PT Level,03/06/2020,08:57:00,0.34,G
Flow_cfs,03/06/2020,08:57:00,1.70,G
FlowVolume,03/06/2020,08:57:00,19219.00,G
PT Level,03/06/2020,08:58:00,0.31,G
Flow_cfs,03/06/2020,08:58:00,1.55,G
FlowVolume,03/06/2020,08:58:00,19312.00,G
PT Level,03/06/2020,08:59:00,0.34,G
Flow_cfs,03/06/2020,08:59:00,1.70,G
FlowVolume,03/06/2020,08:59:00,19414.00,G
PT Level,03/06/2020,09:00:00,0.33,G
Flow_cfs,03/06/2020,09:00:00,1.65,G
Aliquot_Num,03/06/2020,09:00:00,4,G
FlowVolume,03/06/2020,09:00:00,19513.00,G
PT Level,03/06/2020,09:01:00,0.31,G
Flow_cfs,03/06/2020,09:01:00,1.55,G
FlowVolume,03/06/2020,09:01:00,19606.00,G
PT Level,03/06/2020,09:02:00,0.33,G
