Station Name,model and version,XL2 S/N
LakeHodges_FELICITA,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911368
Label,Meas Type,Slope,Offset,Equation
Flow_cfs,03/19/2020,01:51:00,6.34,G
FlowVolume,03/19/2020,01:51:00,7382.17,G
PT Level,03/19/2020,01:52:00,8.56,G
Flow_cfs,03/19/2020,01:52:00,6.43,G
FlowVolume,03/19/2020,01:52:00,7768.07,G
PT Level,03/19/2020,01:53:00,8.62,G
Flow_cfs,03/19/2020,01:53:00,6.57,G
FlowVolume,03/19/2020,01:53:00,8162.57,G
PT Level,03/19/2020,01:54:00,8.77,G
Flow_cfs,03/19/2020,01:54:00,6.92,G
FlowVolume,03/19/2020,01:54:00,8577.57,G
PT Level,03/19/2020,01:55:00,8.43,G
Aliquot_Num,03/19/2020,01:55:00,25,G
Flow_cfs,03/19/2020,01:55:00,6.15,G
Curr_pacing,03/19/2020,01:55:00,10000.00,G
FlowVolume,03/19/2020,01:55:00,8946.81,G
PT Level,03/19/2020,01:56:00,8.50,G
Flow_cfs,03/19/2020,01:56:00,6.30,G
FlowVolume,03/19/2020,01:56:00,9324.53,G
PT Level,03/19/2020,01:57:00,8.56,G
Flow_cfs,03/19/2020,01:57:00,6.43,G
FlowVolume,03/19/2020,01:57:00,9710.44,G
PT Level,03/19/2020,01:58:00,8.50,G
Flow_cfs,03/19/2020,01:58:00,6.30,G
Triggered S,03/19/2020,01:58:00,26,G
VolumeTrig,03/19/2020,01:58:00,10088.17,G
FlowVolume,03/19/2020,01:58:00,88.17,G
PT Level,03/19/2020,01:59:00,8.36,G
Flow_cfs,03/19/2020,01:59:00,6.02,G
FlowVolume,03/19/2020,01:59:00,449.32,G
PT Level,03/19/2020,02:00:00,8.47,G
Aliquot_Num,03/19/2020,02:00:00,26,G
Flow_cfs,03/19/2020,02:00:00,6.23,G
Curr_pacing,03/19/2020,02:00:00,10000.00,G
FlowVolume,03/19/2020,02:00:00,823.17,G
PT Level,03/19/2020,02:01:00,8.28,G
Flow_cfs,03/19/2020,02:01:00,5.87,G
