Station Name,model and version,XL2 S/N
Lomica_DW0914,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911379
Label,Meas Type,Slope,Offset,Equation
03/09/2021 01:40:00,Flow _PT,151.998,gpm,G
03/09/2021 01:40:00,SamplePacin,20000,gal,G
03/09/2021 01:40:00,BottleNum,1,,G
03/09/2021 01:40:00,AliquotNum,0,ali,G
03/09/2021 01:40:00,Incr_Flow,0.00,gal,G
03/09/2021 01:40:00,Flow_950,3.242,gpm,G
03/09/2021 01:40:00,Level_950,0.43,in,G
03/09/2021 01:40:00,Vel_950,0.46,fps,G
03/09/2021 01:41:00,SamplePacin,20000,gal,G
03/09/2021 01:41:00,BottleNum,1,,G
03/09/2021 01:41:00,Incr_Flow,0.00,gal,G
03/09/2021 01:42:00,SamplePacin,20000,gal,G
03/09/2021 01:42:00,BottleNum,1,,G
03/09/2021 01:42:00,Incr_Flow,0.00,gal,G
03/09/2021 01:43:00,SamplePacin,20000,gal,G
03/09/2021 01:43:00,BottleNum,1,,G
03/09/2021 01:43:00,Incr_Flow,0.00,gal,G
03/09/2021 01:44:00,SamplePacin,20000,gal,G
03/09/2021 01:44:00,BottleNum,1,,G
03/09/2021 01:44:00,Incr_Flow,0.00,gal,G
03/09/2021 01:45:00,Level_PT,1.34,in,G
03/09/2021 01:45:00,Flow _PT,129.535,gpm,G
03/09/2021 01:45:00,SamplePacin,20000,gal,G
03/09/2021 01:45:00,BottleNum,1,,G
03/09/2021 01:45:00,AliquotNum,0,ali,G
03/09/2021 01:45:00,Incr_Flow,0.00,gal,G
03/09/2021 01:45:00,Flow_950,4.900,gpm,G
03/09/2021 01:45:00,Level_950,0.56,in,G
03/09/2021 01:45:00,Vel_950,0.47,fps,G
03/09/2021 01:46:00,SamplePacin,20000,gal,G
03/09/2021 01:46:00,BottleNum,1,,G
03/09/2021 01:46:00,Incr_Flow,0.00,gal,G
03/09/2021 01:47:00,SamplePacin,20000,gal,G
03/09/2021 01:47:00,BottleNum,1,,G
03/09/2021 01:47:00,Incr_Flow,0.00,gal,G
03/09/2021 01:48:00,SamplePacin,20000,gal,G
03/09/2021 01:48:00,BottleNum,1,,G
03/09/2021 01:48:00,Incr_Flow,0.00,gal,G
03/09/2021 01:49:00,SamplePacin,20000,gal,G
03/09/2021 01:49:00,BottleNum,1,,G
03/09/2021 01:49:00,Incr_Flow,0.00,gal,G
03/09/2021 01:50:00,Level_PT,1.44,in,G
03/09/2021 01:50:00,Flow _PT,151.998,gpm,G
