Station Name,model and version,XL2 S/N
LakeHodges_CLOVERDALE,Sutron XLink 500 Version 8.28 Build  8:19:24 10/11/2019 revision 3127,1911374
Label,Meas Type,Slope,Offset,Equation
FlowVolume,02/08/2020,00:50:00,0.00,G
PT Level,02/08/2020,00:55:00,8.48,G
Flow_cfs,02/08/2020,00:55:00,203.74,G
FlowVolume,02/08/2020,00:55:00,0.00,G
PT Level,02/08/2020,01:00:00,8.47,G
Flow_cfs,02/08/2020,01:00:00,202.99,G
FlowVolume,02/08/2020,01:00:00,0.00,G
PT Level,02/08/2020,01:05:00,8.47,G
Flow_cfs,02/08/2020,01:05:00,202.99,G
FlowVolume,02/08/2020,01:05:00,0.00,G
PT Level,02/08/2020,01:10:00,8.47,G
Flow_cfs,02/08/2020,01:10:00,202.99,G
FlowVolume,02/08/2020,01:10:00,0.00,G
PT Level,02/08/2020,01:15:00,8.47,G
Flow_cfs,02/08/2020,01:15:00,202.99,G
FlowVolume,02/08/2020,01:15:00,0.00,G
PT Level,02/08/2020,01:20:00,8.45,G
Flow_cfs,02/08/2020,01:20:00,201.47,G
FlowVolume,02/08/2020,01:20:00,0.00,G
PT Level,02/08/2020,01:25:00,8.45,G
Flow_cfs,02/08/2020,01:25:00,201.47,G
FlowVolume,02/08/2020,01:25:00,0.00,G
PT Level,02/08/2020,01:30:00,8.45,G
Flow_cfs,02/08/2020,01:30:00,201.47,G
FlowVolume,02/08/2020,01:30:00,0.00,G
PT Level,02/08/2020,01:35:00,8.45,G
Flow_cfs,02/08/2020,01:35:00,201.47,G
FlowVolume,02/08/2020,01:35:00,0.00,G
PT Level,02/08/2020,01:40:00,8.45,G
Flow_cfs,02/08/2020,01:40:00,201.47,G
FlowVolume,02/08/2020,01:40:00,0.00,G
PT Level,02/08/2020,01:45:00,8.46,G
Flow_cfs,02/08/2020,01:45:00,202.23,G
FlowVolume,02/08/2020,01:45:00,0.00,G
PT Level,02/08/2020,01:50:00,8.45,G
Flow_cfs,02/08/2020,01:50:00,201.47,G
FlowVolume,02/08/2020,01:50:00,0.00,G
PT Level,02/08/2020,01:55:00,8.44,G
Flow_cfs,02/08/2020,01:55:00,200.72,G
FlowVolume,02/08/2020,01:55:00,0.00,G
