Date,Time,Label,Value,Units,Quality
11/07/2020,07:57:00,Triggered S,158,,G
11/07/2020,07:57:00,VolumeTrig,554563.28,,G
11/07/2020,07:57:07,RS232 Disconnected,0,,G
11/07/2020,07:58:02,RS232 Connected,0,,G
11/07/2020,07:58:00,Triggered S,159,,G
11/07/2020,07:58:00,VolumeTrig,566336.35,,G
11/07/2020,07:58:08,RS232 Disconnected,0,,G
11/07/2020,07:59:02,RS232 Connected,0,,G
11/07/2020,07:59:00,Triggered S,160,,G
11/07/2020,07:59:00,VolumeTrig,578697.98,,G
11/07/2020,07:59:07,RS232 Disconnected,0,,G
11/07/2020,08:00:02,RS232 Connected,0,,G
11/07/2020,08:00:00,Triggered S,161,,G
11/07/2020,08:00:00,VolumeTrig,589304.29,,G
11/07/2020,08:00:11,RS232 Disconnected,0,,G
11/07/2020,08:01:02,RS232 Connected,0,,G
11/07/2020,08:01:00,Triggered S,162,,G
11/07/2020,08:01:00,VolumeTrig,599026.24,,G
11/07/2020,08:01:07,RS232 Disconnected,0,,G
11/07/2020,08:02:02,RS232 Connected,0,,G
11/07/2020,08:02:00,Triggered S,163,,G
11/07/2020,08:02:00,VolumeTrig,608379.72,,G
11/07/2020,08:02:07,RS232 Disconnected,0,,G
11/07/2020,08:03:02,RS232 Connected,0,,G
11/07/2020,08:03:00,Triggered S,164,,G
11/07/2020,08:03:00,VolumeTrig,616561.45,,G
11/07/2020,08:03:07,RS232 Disconnected,0,,G
11/07/2020,08:04:02,RS232 Connected,0,,G
11/07/2020,08:04:00,Triggered S,165,,G
11/07/2020,08:04:00,VolumeTrig,625412.57,,G
11/07/2020,08:04:08,RS232 Disconnected,0,,G
11/07/2020,08:05:02,RS232 Connected,0,,G
11/07/2020,08:05:00,Triggered S,166,,G
11/07/2020,08:05:00,VolumeTrig,631954.84,,G
11/07/2020,08:05:07,RS232 Disconnected,0,,G
11/07/2020,08:06:02,RS232 Connected,0,,G
11/07/2020,08:06:00,Triggered S,167,,G
11/07/2020,08:06:00,VolumeTrig,637810.14,,G
11/07/2020,08:06:08,RS232 Disconnected,0,,G
11/07/2020,08:07:02,RS232 Connected,0,,G
11/07/2020,08:07:00,Triggered S,168,,G
11/07/2020,08:07:00,VolumeTrig,643357.49,,G
11/07/2020,08:07:08,RS232 Disconnected,0,,G
11/07/2020,08:08:02,RS232 Connected,0,,G
11/07/2020,08:08:00,Triggered S,169,,G
11/07/2020,08:08:00,VolumeTrig,648186.29,,G
11/07/2020,08:08:07,RS232 Disconnected,0,,G
11/07/2020,08:09:02,RS232 Connected,0,,G
11/07/2020,08:09:00,Triggered S,170,,G
11/07/2020,08:09:00,VolumeTrig,652669.30,,G
11/07/2020,08:09:07,RS232 Disconnected,0,,G
11/07/2020,08:10:02,RS232 Connected,0,,G
11/07/2020,08:10:00,Triggered S,171,,G
11/07/2020,08:10:00,VolumeTrig,656849.74,,G
11/07/2020,08:10:07,RS232 Disconnected,0,,G
11/07/2020,08:11:02,RS232 Connected,0,,G
11/07/2020,08:11:00,Triggered S,172,,G
11/07/2020,08:11:00,VolumeTrig,660684.39,,G
11/07/2020,08:11:08,RS232 Disconnected,0,,G
11/07/2020,08:12:02,RS232 Connected,0,,G
11/07/2020,08:12:00,Triggered S,173,,G
11/07/2020,08:12:00,VolumeTrig,664519.04,,G
11/07/2020,08:12:07,RS232 Disconnected,0,,G
11/07/2020,08:13:02,RS232 Connected,0,,G
11/07/2020,08:13:00,Triggered S,174,,G
11/07/2020,08:13:00,VolumeTrig,667840.44,,G
11/07/2020,08:13:07,RS232 Disconnected,0,,G
11/07/2020,08:14:02,RS232 Connected,0,,G
11/07/2020,08:14:00,Triggered S,175,,G
11/07/2020,08:14:00,VolumeTrig,671006.64,,G
11/07/2020,08:14:07,RS232 Disconnected,0,,G
11/07/2020,08:15:02,RS232 Connected,0,,G
11/07/2020,08:15:00,Triggered S,176,,G
11/07/2020,08:15:00,VolumeTrig,673792.20,,G
11/07/2020,08:15:08,RS232 Disconnected,0,,G
11/07/2020,08:16:02,RS232 Connected,0,,G
11/07/2020,08:16:00,Triggered S,177,,G
11/07/2020,08:16:00,VolumeTrig,676231.92,,G
11/07/2020,08:16:07,RS232 Disconnected,0,,G
11/07/2020,08:17:02,RS232 Connected,0,,G
11/07/2020,08:17:00,Triggered S,178,,G
11/07/2020,08:17:00,VolumeTrig,678671.64,,G
11/07/2020,08:17:07,RS232 Disconnected,0,,G
11/07/2020,08:18:02,RS232 Connected,0,,G
11/07/2020,08:18:00,Triggered S,179,,G
11/07/2020,08:18:00,VolumeTrig,680765.52,,G
11/07/2020,08:18:07,RS232 Disconnected,0,,G
11/07/2020,08:19:02,RS232 Connected,0,,G
11/07/2020,08:19:00,Triggered S,180,,G
11/07/2020,08:19:00,VolumeTrig,682827.96,,G
11/07/2020,08:19:07,RS232 Disconnected,0,,G
11/07/2020,08:20:02,RS232 Connected,0,,G
11/07/2020,08:20:00,Triggered S,181,,G
11/07/2020,08:20:00,VolumeTrig,684734.80,,G
11/07/2020,08:20:07,RS232 Disconnected,0,,G
11/07/2020,08:21:02,RS232 Connected,0,,G
11/07/2020,08:21:00,Triggered S,182,,G
11/07/2020,08:21:00,VolumeTrig,686517.49,,G
11/07/2020,08:21:07,RS232 Disconnected,0,,G
11/07/2020,08:22:02,RS232 Connected,0,,G
11/07/2020,08:22:00,Triggered S,183,,G
11/07/2020,08:22:00,VolumeTrig,688151.20,,G
11/07/2020,08:22:08,RS232 Disconnected,0,,G
11/07/2020,08:23:02,RS232 Connected,0,,G
11/07/2020,08:23:00,Triggered S,184,,G
11/07/2020,08:23:00,VolumeTrig,689710.42,,G
11/07/2020,08:23:07,RS232 Disconnected,0,,G
11/07/2020,08:24:02,RS232 Connected,0,,G
11/07/2020,08:24:00,Triggered S,185,,G
11/07/2020,08:24:00,VolumeTrig,691120.65,,G
11/07/2020,08:24:08,RS232 Disconnected,0,,G
11/07/2020,08:25:02,RS232 Connected,0,,G
11/07/2020,08:25:00,Triggered S,186,,G
11/07/2020,08:25:00,VolumeTrig,692447.20,,G
11/07/2020,08:25:08,RS232 Disconnected,0,,G
11/07/2020,08:26:02,RS232 Connected,0,,G
11/07/2020,08:26:00,Triggered S,187,,G
11/07/2020,08:26:00,VolumeTrig,693597.22,,G
11/07/2020,08:26:08,RS232 Disconnected,0,,G
11/07/2020,08:27:02,RS232 Connected,0,,G
11/07/2020,08:27:00,Triggered S,188,,G
11/07/2020,08:27:00,VolumeTrig,694747.23,,G
11/07/2020,08:27:07,RS232 Disconnected,0,,G
11/07/2020,08:28:02,RS232 Connected,0,,G
11/07/2020,08:28:00,Triggered S,189,,G
11/07/2020,08:28:00,VolumeTrig,695858.02,,G
11/07/2020,08:28:07,RS232 Disconnected,0,,G
11/07/2020,08:29:02,RS232 Connected,0,,G
11/07/2020,08:29:00,Triggered S,190,,G
11/07/2020,08:29:00,VolumeTrig,696870.73,,G
11/07/2020,08:29:08,RS232 Disconnected,0,,G
11/07/2020,08:30:02,RS232 Connected,0,,G
11/07/2020,08:30:00,Triggered S,191,,G
11/07/2020,08:30:00,VolumeTrig,697731.43,,G
11/07/2020,08:30:07,RS232 Disconnected,0,,G
11/07/2020,08:31:02,RS232 Connected,0,,G
11/07/2020,08:31:00,Triggered S,192,,G
11/07/2020,08:31:00,VolumeTrig,698592.13,,G
11/07/2020,08:31:07,RS232 Disconnected,0,,G
11/07/2020,08:32:02,RS232 Connected,0,,G
11/07/2020,08:32:00,Triggered S,193,,G
11/07/2020,08:32:00,VolumeTrig,699349.93,,G
11/07/2020,08:32:07,RS232 Disconnected,0,,G
11/07/2020,08:33:02,RS232 Connected,0,,G
11/07/2020,08:33:00,Triggered S,194,,G
11/07/2020,08:33:00,VolumeTrig,700093.03,,G
11/07/2020,08:33:08,RS232 Disconnected,0,,G
11/07/2020,08:34:02,RS232 Connected,0,,G
11/07/2020,08:34:00,Triggered S,195,,G
11/07/2020,08:34:00,VolumeTrig,700777.33,,G
11/07/2020,08:34:08,RS232 Disconnected,0,,G
11/07/2020,08:35:02,RS232 Connected,0,,G
11/07/2020,08:35:00,Triggered S,196,,G
11/07/2020,08:35:00,VolumeTrig,701446.93,,G
11/07/2020,08:35:07,RS232 Disconnected,0,,G
11/07/2020,08:36:02,RS232 Connected,0,,G
11/07/2020,08:36:00,Triggered S,197,,G
11/07/2020,08:36:00,VolumeTrig,702043.03,,G
11/07/2020,08:36:07,RS232 Disconnected,0,,G
11/07/2020,08:37:02,RS232 Connected,0,,G
11/07/2020,08:37:00,Triggered S,198,,G
11/07/2020,08:37:00,VolumeTrig,702595.03,,G
11/07/2020,08:37:08,RS232 Disconnected,0,,G
11/07/2020,08:38:02,RS232 Connected,0,,G
11/07/2020,08:38:00,Triggered S,199,,G
11/07/2020,08:38:00,VolumeTrig,703102.93,,G
11/07/2020,08:38:07,RS232 Disconnected,0,,G
11/07/2020,08:39:02,RS232 Connected,0,,G
11/07/2020,08:39:00,Triggered S,200,,G
11/07/2020,08:39:00,VolumeTrig,703585.95,,G
11/07/2020,08:39:07,RS232 Disconnected,0,,G
11/07/2020,08:40:02,RS232 Connected,0,,G
11/07/2020,08:40:00,Triggered S,201,,G
11/07/2020,08:40:00,VolumeTrig,704048.62,,G
11/07/2020,08:40:07,RS232 Disconnected,0,,G
11/07/2020,08:41:02,RS232 Connected,0,,G
11/07/2020,08:41:00,Triggered S,202,,G
11/07/2020,08:41:00,VolumeTrig,704480.76,,G
11/07/2020,08:41:08,RS232 Disconnected,0,,G
11/07/2020,08:42:02,RS232 Connected,0,,G
11/07/2020,08:42:00,Triggered S,203,,G
11/07/2020,08:42:00,VolumeTrig,704892.54,,G
11/07/2020,08:42:08,RS232 Disconnected,0,,G
11/07/2020,08:43:02,RS232 Connected,0,,G
11/07/2020,08:43:00,Triggered S,204,,G
11/07/2020,08:43:00,VolumeTrig,705273.79,,G
11/07/2020,08:43:08,RS232 Disconnected,0,,G
11/07/2020,08:44:02,RS232 Connected,0,,G
11/07/2020,08:44:00,Triggered S,205,,G
11/07/2020,08:44:00,VolumeTrig,705655.05,,G
11/07/2020,08:44:07,RS232 Disconnected,0,,G
11/07/2020,08:45:02,RS232 Connected,0,,G
11/07/2020,08:45:00,Triggered S,206,,G
11/07/2020,08:45:00,VolumeTrig,705995.59,,G
11/07/2020,08:45:08,RS232 Disconnected,0,,G
11/07/2020,08:46:02,RS232 Connected,0,,G
11/07/2020,08:46:00,Triggered S,207,,G
11/07/2020,08:46:00,VolumeTrig,706315.79,,G
11/07/2020,08:46:08,RS232 Disconnected,0,,G
11/07/2020,08:47:02,RS232 Connected,0,,G
11/07/2020,08:47:00,Triggered S,208,,G
11/07/2020,08:47:00,VolumeTrig,706625.80,,G
11/07/2020,08:47:07,RS232 Disconnected,0,,G
11/07/2020,08:48:02,RS232 Connected,0,,G
11/07/2020,08:48:00,Triggered S,209,,G
11/07/2020,08:48:00,VolumeTrig,706915.46,,G
11/07/2020,08:48:07,RS232 Disconnected,0,,G
11/07/2020,08:49:02,RS232 Connected,0,,G
11/07/2020,08:49:00,Triggered S,210,,G
11/07/2020,08:49:00,VolumeTrig,707184.77,,G
11/07/2020,08:49:07,RS232 Disconnected,0,,G
11/07/2020,08:50:02,RS232 Connected,0,,G
11/07/2020,08:50:00,Triggered S,211,,G
11/07/2020,08:50:00,VolumeTrig,707443.90,,G
11/07/2020,08:50:07,RS232 Disconnected,0,,G
11/07/2020,08:51:02,RS232 Connected,0,,G
11/07/2020,08:51:00,Triggered S,212,,G
11/07/2020,08:51:00,VolumeTrig,707682.68,,G
11/07/2020,08:51:07,RS232 Disconnected,0,,G
11/07/2020,08:52:02,RS232 Connected,0,,G
11/07/2020,08:52:00,Triggered S,213,,G
11/07/2020,08:52:00,VolumeTrig,707905.62,,G
11/07/2020,08:52:08,RS232 Disconnected,0,,G
11/07/2020,08:53:02,RS232 Connected,0,,G
11/07/2020,08:53:00,Triggered S,214,,G
11/07/2020,08:53:00,VolumeTrig,708111.59,,G
11/07/2020,08:53:07,RS232 Disconnected,0,,G
11/07/2020,08:54:02,RS232 Connected,0,,G
11/07/2020,08:54:00,Triggered S,215,,G
11/07/2020,08:54:00,VolumeTrig,708317.56,,G
11/07/2020,08:54:07,RS232 Disconnected,0,,G
11/07/2020,08:55:02,RS232 Connected,0,,G
11/07/2020,08:55:00,Triggered S,216,,G
11/07/2020,08:55:00,VolumeTrig,708517.88,,G
11/07/2020,08:55:07,RS232 Disconnected,0,,G
11/07/2020,08:56:02,RS232 Connected,0,,G
11/07/2020,08:56:00,Triggered S,217,,G
11/07/2020,08:56:00,VolumeTrig,708701.22,,G
11/07/2020,08:56:07,RS232 Disconnected,0,,G
11/07/2020,08:57:02,RS232 Connected,0,,G
11/07/2020,08:57:00,Triggered S,218,,G
11/07/2020,08:57:00,VolumeTrig,708878.91,,G
11/07/2020,08:57:07,RS232 Disconnected,0,,G
11/07/2020,08:58:02,RS232 Connected,0,,G
11/07/2020,08:58:00,Triggered S,219,,G
11/07/2020,08:58:00,VolumeTrig,709045.28,,G
11/07/2020,08:58:07,RS232 Disconnected,0,,G
11/07/2020,08:59:02,RS232 Connected,0,,G
11/07/2020,08:59:00,Triggered S,220,,G
11/07/2020,08:59:00,VolumeTrig,709211.65,,G
11/07/2020,08:59:08,RS232 Disconnected,0,,G
11/07/2020,09:00:02,RS232 Connected,0,,G
11/07/2020,09:00:00,Triggered S,221,,G
11/07/2020,09:00:00,VolumeTrig,709372.36,,G
11/07/2020,09:00:10,RS232 Disconnected,0,,G
11/07/2020,09:01:02,RS232 Connected,0,,G
11/07/2020,09:01:00,Triggered S,222,,G
11/07/2020,09:01:00,VolumeTrig,709527.42,,G
11/07/2020,09:01:08,RS232 Disconnected,0,,G
11/07/2020,09:02:02,RS232 Connected,0,,G
11/07/2020,09:02:00,Triggered S,223,,G
11/07/2020,09:02:00,VolumeTrig,709665.51,,G
11/07/2020,09:02:07,RS232 Disconnected,0,,G
11/07/2020,09:03:02,RS232 Connected,0,,G
11/07/2020,09:03:00,Triggered S,224,,G
11/07/2020,09:03:00,VolumeTrig,709797.94,,G
11/07/2020,09:03:07,RS232 Disconnected,0,,G
11/07/2020,09:04:02,RS232 Connected,0,,G
11/07/2020,09:04:00,Triggered S,225,,G
11/07/2020,09:04:00,VolumeTrig,709919.05,,G
11/07/2020,09:04:08,RS232 Disconnected,0,,G
11/07/2020,09:05:02,RS232 Connected,0,,G
11/07/2020,09:05:00,Triggered S,226,,G
11/07/2020,09:05:00,VolumeTrig,710040.16,,G
11/07/2020,09:05:08,RS232 Disconnected,0,,G
11/07/2020,09:06:02,RS232 Connected,0,,G
11/07/2020,09:06:00,Triggered S,227,,G
11/07/2020,09:06:00,VolumeTrig,710155.62,,G
11/07/2020,09:06:07,RS232 Disconnected,0,,G
11/07/2020,09:07:02,RS232 Connected,0,,G
11/07/2020,09:07:00,Triggered S,228,,G
11/07/2020,09:07:00,VolumeTrig,710265.42,,G
11/07/2020,09:07:07,RS232 Disconnected,0,,G
11/07/2020,09:08:02,RS232 Connected,0,,G
11/07/2020,09:08:00,Triggered S,229,,G
11/07/2020,09:08:00,VolumeTrig,710369.56,,G
11/07/2020,09:08:07,RS232 Disconnected,0,,G
11/07/2020,09:09:02,RS232 Connected,0,,G
11/07/2020,09:09:00,Triggered S,230,,G
11/07/2020,09:09:00,VolumeTrig,710468.05,,G
11/07/2020,09:09:07,RS232 Disconnected,0,,G
11/07/2020,09:10:02,RS232 Connected,0,,G
11/07/2020,09:10:00,Triggered S,231,,G
11/07/2020,09:10:00,VolumeTrig,710560.88,,G
11/07/2020,09:10:08,RS232 Disconnected,0,,G
11/07/2020,09:11:02,RS232 Connected,0,,G
11/07/2020,09:11:00,Triggered S,232,,G
11/07/2020,09:11:00,VolumeTrig,710653.71,,G
11/07/2020,09:11:07,RS232 Disconnected,0,,G
11/07/2020,09:12:02,RS232 Connected,0,,G
11/07/2020,09:12:00,Triggered S,233,,G
11/07/2020,09:12:00,VolumeTrig,710740.88,,G
11/07/2020,09:12:07,RS232 Disconnected,0,,G
11/07/2020,09:13:02,RS232 Connected,0,,G
11/07/2020,09:13:00,Triggered S,234,,G
11/07/2020,09:13:00,VolumeTrig,710828.05,,G
11/07/2020,09:13:07,RS232 Disconnected,0,,G
11/07/2020,09:14:02,RS232 Connected,0,,G
11/07/2020,09:14:00,Triggered S,235,,G
11/07/2020,09:14:00,VolumeTrig,710909.56,,G
11/07/2020,09:14:07,RS232 Disconnected,0,,G
11/07/2020,09:15:02,RS232 Connected,0,,G
11/07/2020,09:15:00,Triggered S,236,,G
11/07/2020,09:15:00,VolumeTrig,710985.42,,G
11/07/2020,09:15:07,RS232 Disconnected,0,,G
11/07/2020,09:16:02,RS232 Connected,0,,G
11/07/2020,09:16:00,Triggered S,237,,G
11/07/2020,09:16:00,VolumeTrig,711053.02,,G
11/07/2020,09:16:07,RS232 Disconnected,0,,G
11/07/2020,09:17:02,RS232 Connected,0,,G
11/07/2020,09:17:00,Triggered S,238,,G
11/07/2020,09:17:00,VolumeTrig,711120.62,,G
11/07/2020,09:17:08,RS232 Disconnected,0,,G
11/07/2020,09:18:02,RS232 Connected,0,,G
11/07/2020,09:18:00,Triggered S,239,,G
11/07/2020,09:18:00,VolumeTrig,711188.22,,G
11/07/2020,09:18:08,RS232 Disconnected,0,,G
11/07/2020,09:19:02,RS232 Connected,0,,G
11/07/2020,09:19:00,Triggered S,240,,G
11/07/2020,09:19:00,VolumeTrig,711250.62,,G
11/07/2020,09:19:07,RS232 Disconnected,0,,G
11/07/2020,09:20:00,Alarm Out,2,,G
11/07/2020,09:20:01,Setup Change,0,,G
11/07/2020,09:20:03,RS232 Connected,0,,G
11/07/2020,09:20:00,Triggered S,241,,G
11/07/2020,09:20:00,VolumeTrig,711307.82,,G
11/07/2020,09:20:08,RS232 Disconnected,0,,G
11/07/2020,09:21:01,Setup Change,0,,G
11/07/2020,09:21:02,RS232 Connected,0,,G
11/07/2020,09:21:02,RS232 Disconnected,0,,G
11/07/2020,09:25:02,RS232 Connected,0,,G
11/07/2020,09:25:07,RS232 Disconnected,0,,G
11/07/2020,09:30:02,RS232 Connected,0,,G
11/07/2020,09:30:08,RS232 Disconnected,0,,G
11/07/2020,09:35:02,RS232 Connected,0,,G
11/07/2020,09:35:08,RS232 Disconnected,0,,G
11/07/2020,09:40:02,RS232 Connected,0,,G
11/07/2020,09:40:07,RS232 Disconnected,0,,G
11/07/2020,09:45:02,RS232 Connected,0,,G
11/07/2020,09:45:08,RS232 Disconnected,0,,G
11/07/2020,09:50:02,RS232 Connected,0,,G
11/07/2020,09:50:08,RS232 Disconnected,0,,G
11/07/2020,09:55:00,Alarm In,2,,G
11/07/2020,09:55:01,Setup Change,0,,G
11/07/2020,09:55:03,RS232 Connected,0,,G
11/07/2020,09:55:07,RS232 Disconnected,0,,G
11/07/2020,09:56:02,RS232 Connected,0,,G
11/07/2020,09:56:05,RS232 Disconnected,0,,G
11/07/2020,09:57:02,RS232 Connected,0,,G
11/07/2020,09:57:05,RS232 Disconnected,0,,G
11/07/2020,09:58:02,RS232 Connected,0,,G
11/07/2020,09:58:05,RS232 Disconnected,0,,G
11/07/2020,09:59:02,RS232 Connected,0,,G
11/07/2020,09:59:05,RS232 Disconnected,0,,G
11/07/2020,10:00:02,Setup Change,0,,G
11/07/2020,10:00:02,RS232 Connected,0,,G
11/07/2020,10:00:00,Triggered S,1,,G
11/07/2020,10:00:00,VolumeTrig,6963.73,,G
11/07/2020,10:00:11,RS232 Disconnected,0,,G
11/07/2020,10:01:02,RS232 Connected,0,,G
11/07/2020,10:01:00,Triggered S,2,,G
11/07/2020,10:01:00,VolumeTrig,15212.40,,G
11/07/2020,10:01:08,RS232 Disconnected,0,,G
11/07/2020,10:02:02,RS232 Connected,0,,G
11/07/2020,10:02:00,Triggered S,3,,G
11/07/2020,10:02:00,VolumeTrig,22992.50,,G
11/07/2020,10:02:08,RS232 Disconnected,0,,G
11/07/2020,10:03:02,RS232 Connected,0,,G
11/07/2020,10:03:00,Triggered S,4,,G
11/07/2020,10:03:00,VolumeTrig,30197.06,,G
11/07/2020,10:03:08,RS232 Disconnected,0,,G
11/07/2020,10:04:02,RS232 Connected,0,,G
11/07/2020,10:04:00,Triggered S,5,,G
11/07/2020,10:04:00,VolumeTrig,38244.91,,G
11/07/2020,10:04:07,RS232 Disconnected,0,,G
11/07/2020,10:05:02,RS232 Connected,0,,G
11/07/2020,10:05:00,Triggered S,6,,G
11/07/2020,10:05:00,VolumeTrig,45690.31,,G
11/07/2020,10:05:08,RS232 Disconnected,0,,G
11/07/2020,10:06:02,RS232 Connected,0,,G
11/07/2020,10:06:00,Triggered S,7,,G
11/07/2020,10:06:00,VolumeTrig,51811.12,,G
11/07/2020,10:06:08,RS232 Disconnected,0,,G
11/07/2020,10:07:02,RS232 Connected,0,,G
11/07/2020,10:07:00,Triggered S,8,,G
11/07/2020,10:07:00,VolumeTrig,56999.20,,G
11/07/2020,10:07:08,RS232 Disconnected,0,,G
11/07/2020,10:08:02,RS232 Connected,0,,G
11/07/2020,10:08:00,Triggered S,9,,G
11/07/2020,10:08:00,VolumeTrig,62392.57,,G
11/07/2020,10:08:07,RS232 Disconnected,0,,G
11/07/2020,10:09:02,RS232 Connected,0,,G
11/07/2020,10:09:00,Triggered S,10,,G
11/07/2020,10:09:00,VolumeTrig,67048.47,,G
11/07/2020,10:09:08,RS232 Disconnected,0,,G
11/07/2020,10:10:02,RS232 Connected,0,,G
11/07/2020,10:10:00,Triggered S,11,,G
11/07/2020,10:10:00,VolumeTrig,70883.12,,G
11/07/2020,10:10:08,RS232 Disconnected,0,,G
11/07/2020,10:11:02,RS232 Connected,0,,G
11/07/2020,10:11:00,Triggered S,12,,G
11/07/2020,10:11:00,VolumeTrig,74592.52,,G
11/07/2020,10:11:08,RS232 Disconnected,0,,G
11/07/2020,10:12:02,RS232 Connected,0,,G
11/07/2020,10:12:00,Triggered S,13,,G
11/07/2020,10:12:00,VolumeTrig,77564.72,,G
11/07/2020,10:12:07,RS232 Disconnected,0,,G
11/07/2020,10:13:02,RS232 Connected,0,,G
11/07/2020,10:13:00,Triggered S,14,,G
11/07/2020,10:13:00,VolumeTrig,80653.32,,G
11/07/2020,10:13:08,RS232 Disconnected,0,,G
11/07/2020,10:14:02,RS232 Connected,0,,G
11/07/2020,10:14:00,Triggered S,15,,G
11/07/2020,10:14:00,VolumeTrig,83281.68,,G
11/07/2020,10:14:07,RS232 Disconnected,0,,G
11/07/2020,10:15:02,RS232 Connected,0,,G
11/07/2020,10:15:00,Triggered S,16,,G
11/07/2020,10:15:00,VolumeTrig,85878.60,,G
11/07/2020,10:15:07,RS232 Disconnected,0,,G
11/07/2020,10:16:02,RS232 Connected,0,,G
11/07/2020,10:16:00,Triggered S,17,,G
11/07/2020,10:16:00,VolumeTrig,88035.36,,G
11/07/2020,10:16:07,RS232 Disconnected,0,,G
11/07/2020,10:17:02,RS232 Connected,0,,G
11/07/2020,10:17:00,Triggered S,18,,G
11/07/2020,10:17:00,VolumeTrig,89967.04,,G
11/07/2020,10:17:08,RS232 Disconnected,0,,G
11/07/2020,10:18:02,RS232 Connected,0,,G
11/07/2020,10:18:00,Triggered S,19,,G
11/07/2020,10:18:00,VolumeTrig,91774.56,,G
11/07/2020,10:18:08,RS232 Disconnected,0,,G
11/07/2020,10:19:02,RS232 Connected,0,,G
11/07/2020,10:19:00,Triggered S,20,,G
11/07/2020,10:19:00,VolumeTrig,93433.10,,G
11/07/2020,10:19:08,RS232 Disconnected,0,,G
11/07/2020,10:20:02,RS232 Connected,0,,G
11/07/2020,10:20:00,Triggered S,21,,G
11/07/2020,10:20:00,VolumeTrig,95041.98,,G
11/07/2020,10:20:08,RS232 Disconnected,0,,G
11/07/2020,10:21:02,RS232 Connected,0,,G
11/07/2020,10:21:00,Triggered S,22,,G
11/07/2020,10:21:00,VolumeTrig,96452.21,,G
11/07/2020,10:21:08,RS232 Disconnected,0,,G
11/07/2020,10:22:02,RS232 Connected,0,,G
11/07/2020,10:22:00,Triggered S,23,,G
11/07/2020,10:22:00,VolumeTrig,97887.27,,G
11/07/2020,10:22:07,RS232 Disconnected,0,,G
11/07/2020,10:23:02,RS232 Connected,0,,G
11/07/2020,10:23:00,Triggered S,24,,G
11/07/2020,10:23:00,VolumeTrig,99174.59,,G
11/07/2020,10:23:07,RS232 Disconnected,0,,G
11/07/2020,10:24:02,RS232 Connected,0,,G
11/07/2020,10:24:00,Triggered S,25,,G
11/07/2020,10:24:00,VolumeTrig,100344.22,,G
11/07/2020,10:24:08,RS232 Disconnected,0,,G
11/07/2020,10:25:02,RS232 Connected,0,,G
11/07/2020,10:25:00,Triggered S,26,,G
11/07/2020,10:25:00,VolumeTrig,101278.47,,G
11/07/2020,10:25:08,RS232 Disconnected,0,,G
11/07/2020,10:26:02,RS232 Connected,0,,G
11/07/2020,10:26:00,Triggered S,27,,G
11/07/2020,10:26:00,VolumeTrig,102251.95,,G
11/07/2020,10:26:07,RS232 Disconnected,0,,G
11/07/2020,10:27:02,RS232 Connected,0,,G
11/07/2020,10:27:00,Triggered S,28,,G
11/07/2020,10:27:00,VolumeTrig,103112.65,,G
11/07/2020,10:27:07,RS232 Disconnected,0,,G
11/07/2020,10:28:02,RS232 Connected,0,,G
11/07/2020,10:28:00,Triggered S,29,,G
11/07/2020,10:28:00,VolumeTrig,103855.75,,G
11/07/2020,10:28:07,RS232 Disconnected,0,,G
11/07/2020,10:29:02,RS232 Connected,0,,G
11/07/2020,10:29:00,Triggered S,30,,G
11/07/2020,10:29:00,VolumeTrig,105365.30,,G
11/07/2020,10:29:08,RS232 Disconnected,0,,G
11/07/2020,10:30:02,RS232 Connected,0,,G
11/07/2020,10:30:00,Triggered S,31,,G
11/07/2020,10:30:00,VolumeTrig,107459.18,,G
11/07/2020,10:30:08,RS232 Disconnected,0,,G
11/07/2020,10:31:02,RS232 Connected,0,,G
11/07/2020,10:31:00,Triggered S,32,,G
11/07/2020,10:31:00,VolumeTrig,109553.06,,G
11/07/2020,10:31:07,RS232 Disconnected,0,,G
11/07/2020,10:32:02,RS232 Connected,0,,G
11/07/2020,10:32:00,Triggered S,33,,G
11/07/2020,10:32:00,VolumeTrig,111509.57,,G
11/07/2020,10:32:08,RS232 Disconnected,0,,G
11/07/2020,10:33:02,RS232 Connected,0,,G
11/07/2020,10:33:00,Triggered S,34,,G
11/07/2020,10:33:00,VolumeTrig,113366.75,,G
11/07/2020,10:33:08,RS232 Disconnected,0,,G
11/07/2020,10:34:02,RS232 Connected,0,,G
11/07/2020,10:34:00,Triggered S,35,,G
11/07/2020,10:34:00,VolumeTrig,115174.28,,G
11/07/2020,10:34:07,RS232 Disconnected,0,,G
11/07/2020,10:35:02,RS232 Connected,0,,G
11/07/2020,10:35:00,Triggered S,36,,G
11/07/2020,10:35:00,VolumeTrig,116882.48,,G
11/07/2020,10:35:08,RS232 Disconnected,0,,G
11/07/2020,10:36:02,RS232 Connected,0,,G
11/07/2020,10:36:00,Triggered S,37,,G
11/07/2020,10:36:00,VolumeTrig,118491.35,,G
11/07/2020,10:36:08,RS232 Disconnected,0,,G
11/07/2020,10:37:02,RS232 Connected,0,,G
11/07/2020,10:37:00,Triggered S,38,,G
11/07/2020,10:37:00,VolumeTrig,120000.91,,G
11/07/2020,10:37:08,RS232 Disconnected,0,,G
11/07/2020,10:38:02,RS232 Connected,0,,G
11/07/2020,10:38:00,Triggered S,39,,G
11/07/2020,10:38:00,VolumeTrig,121386.31,,G
11/07/2020,10:38:08,RS232 Disconnected,0,,G
11/07/2020,10:39:02,RS232 Connected,0,,G
11/07/2020,10:39:00,Triggered S,40,,G
