Date,Time,PT Level,PT Flow cfs,Level_950,Vel_950,Flow_950,Curr_pacing,FlowVolume,Aliquot_Num,Battery_950
11/07/2020,23:55:00,0.44,0.087,0.52,0.00,0.08,0.00,325671.57,99,
11/08/2020,00:00:00,0.44,0.087,0.43,0.00,0.06,0.00,325671.57,99,12.58
11/08/2020,00:05:00,0.43,0.043,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,00:10:00,0.43,0.043,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,00:15:00,0.43,0.043,0.52,0.00,0.08,0.00,325671.57,99,
11/08/2020,00:20:00,0.43,0.043,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,00:25:00,0.44,0.087,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,00:30:00,0.43,0.043,0.52,0.00,0.08,0.00,325671.57,99,
11/08/2020,00:35:00,0.42,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,00:40:00,0.41,0.000,0.52,0.00,0.08,0.00,325671.57,99,
11/08/2020,00:45:00,0.42,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,00:50:00,0.41,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,00:55:00,0.41,0.000,0.43,0.00,0.06,0.00,325671.57,99,
11/08/2020,01:00:00,0.41,0.000,0.52,0.00,0.08,0.00,325671.57,99,12.58
11/08/2020,01:05:00,0.40,0.000,0.43,0.00,0.06,0.00,325671.57,99,
11/08/2020,01:10:00,0.42,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,01:15:00,0.41,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,01:20:00,0.40,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,01:25:00,0.41,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,01:30:00,0.40,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,01:35:00,0.41,0.000,0.43,0.00,0.06,0.00,325671.57,99,
11/08/2020,01:40:00,0.41,0.000,0.43,0.00,0.06,0.00,325671.57,99,
11/08/2020,01:45:00,0.41,0.000,0.39,0.00,0.05,0.00,325671.57,99,
11/08/2020,01:50:00,0.41,0.000,0.43,0.00,0.06,0.00,325671.57,99,
11/08/2020,01:55:00,0.40,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,02:00:00,0.40,0.000,0.35,0.00,0.04,0.00,325671.57,99,12.58
11/08/2020,02:05:00,0.39,0.000,0.39,0.00,0.05,0.00,325671.57,99,
11/08/2020,02:10:00,0.40,0.000,0.43,0.00,0.06,0.00,325671.57,99,
11/08/2020,02:15:00,0.41,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,02:20:00,0.40,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,02:25:00,0.40,0.000,0.43,0.00,0.06,0.00,325671.57,99,
11/08/2020,02:30:00,0.40,0.000,0.43,0.00,0.06,0.00,325671.57,99,
11/08/2020,02:35:00,0.39,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,02:40:00,0.40,0.000,0.43,0.00,0.06,0.00,325671.57,99,
11/08/2020,02:45:00,0.39,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,02:50:00,0.39,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,02:55:00,0.39,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,03:00:00,0.40,0.000,0.35,0.00,0.04,0.00,325671.57,99,12.58
11/08/2020,03:05:00,0.40,0.000,0.35,0.00,0.04,0.00,325671.57,99,
11/08/2020,03:10:00,0.40,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,03:15:00,0.39,0.000,0.43,0.00,0.06,0.00,325671.57,99,
11/08/2020,03:20:00,0.40,0.000,0.43,0.00,0.06,0.00,325671.57,99,
11/08/2020,03:25:00,0.40,0.000,0.39,0.00,0.05,0.00,325671.57,99,
11/08/2020,03:30:00,0.39,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,03:35:00,0.39,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,03:40:00,0.40,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,03:45:00,0.39,0.000,0.52,0.00,0.08,0.00,325671.57,99,
11/08/2020,03:50:00,0.39,0.000,0.52,0.00,0.08,0.00,325671.57,99,
11/08/2020,03:55:00,0.39,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,04:00:00,0.39,0.000,0.48,0.00,0.07,0.00,325671.57,99,12.57
11/08/2020,04:05:00,0.40,0.000,0.52,0.00,0.08,0.00,325671.57,99,
11/08/2020,04:10:00,0.40,0.000,0.52,0.00,0.08,0.00,325671.57,99,
11/08/2020,04:15:00,0.40,0.000,0.43,0.00,0.06,0.00,325671.57,99,
11/08/2020,04:20:00,0.40,0.000,0.43,0.00,0.06,0.00,325671.57,99,
11/08/2020,04:25:00,0.41,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,04:30:00,0.40,0.000,0.48,0.00,0.07,0.00,325671.57,99,
11/08/2020,04:35:00,0.41,0.000,0.43,0.00,0.06,0.00,325671.57,99,
11/08/2020,04:40:00,0.41,0.000,0.43,0.00,0.06,0.00,325671.57,99,
11/08/2020,04:45:00,0.70,1.264,0.69,0.00,1.63,0.00,0.00,99,
11/08/2020,04:46:00,,1.264,0.73,,2.03,,,,
11/08/2020,04:47:00,,1.264,0.77,,2.44,,,,
11/08/2020,04:48:00,,1.264,0.82,,2.60,,,,
11/08/2020,04:49:00,,1.264,0.86,,2.89,,,,
11/08/2020,04:50:00,0.86,2.773,0.90,0.00,3.15,0.00,166.37,0,
11/08/2020,04:51:00,0.85,2.679,0.86,0.00,2.85,,327.09,,
11/08/2020,04:52:00,0.84,2.584,0.86,0.00,2.66,,482.14,,
11/08/2020,04:53:00,0.81,2.301,0.86,0.00,2.61,,620.23,,
11/08/2020,04:54:00,0.79,2.113,0.82,0.00,2.42,,747.00,,
11/08/2020,04:55:00,0.79,2.113,0.82,0.00,2.17,0.00,873.77,5,
11/08/2020,04:56:00,0.79,2.113,0.82,0.00,2.50,,1000.54,,
11/08/2020,04:57:00,0.95,3.621,0.82,0.00,2.82,,1217.83,,
11/08/2020,04:58:00,1.12,6.354,0.94,0.00,5.52,,1599.08,,
11/08/2020,04:59:00,1.19,7.542,1.16,0.00,7.44,,2051.57,,
11/08/2020,05:00:00,1.24,8.465,1.33,0.00,11.18,0.00,2559.47,10,12.54
11/08/2020,05:01:00,1.29,9.690,1.41,0.00,11.82,,3140.87,,
11/08/2020,05:02:00,1.30,9.935,1.46,0.00,13.34,,3736.97,,
11/08/2020,05:03:00,1.30,9.935,1.41,0.00,13.06,,4333.07,,
11/08/2020,05:04:00,1.32,10.425,1.46,0.00,14.25,,4958.57,,
11/08/2020,05:05:00,1.33,10.670,1.46,0.00,13.37,0.00,5598.77,15,
11/08/2020,05:06:00,1.31,10.180,1.46,0.00,14.46,,6209.57,,
11/08/2020,05:07:00,1.29,9.690,1.46,0.00,12.74,,6790.97,,
11/08/2020,05:08:00,1.29,9.690,1.46,0.00,12.39,,7372.37,,
11/08/2020,05:09:00,1.27,9.200,1.41,0.00,11.99,,7924.37,,
11/08/2020,05:10:00,1.28,9.445,1.41,0.00,11.96,0.00,8491.07,20,
11/08/2020,05:11:00,1.26,8.955,1.41,0.00,13.60,,9028.37,,
11/08/2020,05:12:00,1.28,9.445,1.37,0.00,11.36,,9595.07,,
11/08/2020,05:13:00,1.27,9.200,1.41,0.00,12.12,,10147.07,,
11/08/2020,05:14:00,1.25,8.710,1.37,0.00,11.68,,10669.67,,
11/08/2020,05:15:00,1.23,8.220,1.37,0.00,12.20,0.00,11162.87,25,
11/08/2020,05:16:00,1.22,8.050,1.37,0.00,10.27,,11645.90,,
11/08/2020,05:17:00,1.22,8.050,1.37,0.00,10.59,,12128.92,,
11/08/2020,05:18:00,1.18,7.372,1.33,0.00,10.60,,12571.24,,
11/08/2020,05:19:00,1.18,7.372,1.33,0.00,10.44,,13013.55,,
11/08/2020,05:20:00,1.16,7.033,1.29,0.00,9.60,0.00,13435.51,30,
11/08/2020,05:21:00,1.15,6.863,1.29,0.00,9.31,,13847.30,,
11/08/2020,05:22:00,1.13,6.524,1.24,0.00,10.49,,14238.73,,
11/08/2020,05:23:00,1.14,6.693,1.29,0.00,8.96,,14640.34,,
11/08/2020,05:24:00,1.13,6.524,1.24,0.00,8.96,,15031.77,,
11/08/2020,05:25:00,1.10,6.015,1.24,0.00,10.19,0.00,15392.67,35,
11/08/2020,05:26:00,1.09,5.845,1.24,0.00,8.35,,15743.39,,
11/08/2020,05:27:00,1.07,5.506,1.20,0.00,7.85,,16073.76,,
11/08/2020,05:28:00,1.05,5.167,1.20,0.00,8.46,,16383.77,,
11/08/2020,05:29:00,1.05,5.167,1.20,0.00,7.25,,16693.79,,
11/08/2020,05:30:00,1.03,4.828,1.16,0.00,6.79,0.00,16983.45,40,
11/08/2020,05:31:00,1.03,4.828,1.16,0.00,7.12,,17273.11,,
11/08/2020,05:32:00,1.01,4.488,1.11,0.00,6.21,,17542.42,,
11/08/2020,05:33:00,0.99,4.149,1.11,0.00,6.76,,17791.37,,
11/08/2020,05:34:00,0.98,3.980,1.11,0.00,6.78,,18030.15,,
11/08/2020,05:35:00,0.95,3.621,1.07,0.00,5.80,0.00,18247.44,45,
11/08/2020,05:36:00,0.95,3.621,1.07,0.00,5.86,,18464.72,,
11/08/2020,05:37:00,0.94,3.527,1.03,0.00,6.51,,18676.35,,
11/08/2020,05:38:00,0.93,3.433,1.03,0.00,5.50,,18882.32,,
11/08/2020,05:39:00,0.91,3.244,0.99,0.00,4.55,,19076.98,,
11/08/2020,05:40:00,0.92,3.339,0.99,0.00,5.28,0.00,19277.29,50,
11/08/2020,05:41:00,0.91,3.244,0.99,0.00,4.85,,19471.95,,
11/08/2020,05:42:00,0.90,3.150,0.94,0.00,3.82,,19660.95,,
11/08/2020,05:43:00,0.88,2.961,0.94,0.00,3.78,,19838.64,,
11/08/2020,05:44:00,0.87,2.867,0.94,0.00,4.34,,20010.66,,
11/08/2020,05:45:00,0.86,2.773,0.90,0.00,4.31,0.00,20177.04,55,
11/08/2020,05:46:00,0.85,2.679,0.94,0.00,3.54,,20337.75,,
11/08/2020,05:47:00,0.83,2.490,0.90,0.00,3.31,,20487.15,,
11/08/2020,05:48:00,0.83,2.490,0.86,0.00,3.08,,20636.55,,
11/08/2020,05:49:00,0.82,2.396,0.86,0.00,3.13,,20780.29,,
11/08/2020,05:50:00,0.82,2.396,0.86,0.00,3.21,0.00,20924.04,60,
11/08/2020,05:51:00,0.81,2.301,0.86,0.00,3.13,,21062.12,,
11/08/2020,05:52:00,0.78,2.019,0.86,0.00,3.05,,21183.24,,
11/08/2020,05:53:00,0.76,1.830,0.82,0.00,3.05,,21293.04,,
11/08/2020,05:54:00,0.77,1.924,0.82,0.00,2.79,,21408.49,,
11/08/2020,05:55:00,0.76,1.830,0.82,0.00,2.68,0.00,21518.29,65,
11/08/2020,05:56:00,0.76,1.830,0.82,0.00,2.75,,21628.09,,
11/08/2020,05:57:00,0.73,1.547,0.77,0.00,2.44,,21720.92,,
11/08/2020,05:58:00,0.74,1.641,0.82,0.00,1.99,,21819.41,,
11/08/2020,05:59:00,0.73,1.547,0.77,0.00,2.30,,21912.24,,
11/08/2020,06:00:00,0.72,1.453,0.77,0.00,1.91,0.00,21999.41,70,12.52
11/08/2020,06:01:00,0.70,1.264,0.73,0.00,2.06,,22075.26,,
11/08/2020,06:02:00,0.70,1.264,0.77,0.00,2.03,,22151.12,,
11/08/2020,06:03:00,0.69,1.170,0.73,0.00,2.06,,22221.32,,
11/08/2020,06:04:00,0.68,1.127,0.73,0.00,1.29,,22288.92,,
11/08/2020,06:05:00,0.66,1.040,0.69,0.00,1.60,0.00,22351.32,75,
11/08/2020,06:06:00,0.67,1.083,0.73,0.00,1.93,,22416.32,,
11/08/2020,06:07:00,0.67,1.083,0.69,0.00,1.66,,22481.32,,
11/08/2020,06:08:00,0.65,0.997,0.69,0.00,1.54,,22481.32,,
11/08/2020,06:10:00,0.64,0.953,0.69,0.00,1.63,0.00,22481.32,78,
11/08/2020,06:15:00,0.63,0.910,0.65,0.00,1.14,0.00,22481.32,78,
11/08/2020,06:20:00,0.60,0.780,0.60,0.00,0.09,0.00,22481.32,78,
11/08/2020,06:25:00,0.57,0.650,0.60,0.00,0.09,0.00,22481.32,78,
11/08/2020,06:30:00,0.55,0.563,0.56,0.00,0.08,0.00,22481.32,78,
11/08/2020,06:35:00,0.54,0.520,0.56,0.00,0.08,0.00,22481.32,78,
11/08/2020,06:40:00,0.52,0.433,0.52,0.00,0.08,0.00,22481.32,78,
11/08/2020,06:45:00,0.51,0.390,0.52,0.00,0.08,0.00,22481.32,78,
11/08/2020,06:50:00,0.49,0.303,0.52,0.00,0.08,0.00,22481.32,78,
11/08/2020,06:55:00,0.49,0.303,0.52,0.00,0.08,0.00,22481.32,78,
11/08/2020,07:00:00,0.49,0.303,0.48,0.00,0.07,0.00,22481.32,78,12.56
11/08/2020,07:05:00,0.47,0.217,0.48,0.00,0.07,0.00,22481.32,78,
11/08/2020,07:10:00,0.48,0.260,0.48,0.00,0.07,0.00,22481.32,78,
11/08/2020,07:15:00,0.48,0.260,0.56,0.00,0.08,0.00,22481.32,78,
11/08/2020,07:20:00,0.48,0.260,0.52,0.00,0.08,0.00,22481.32,78,
11/08/2020,07:25:00,0.47,0.217,0.48,0.00,0.07,0.00,22481.32,78,
11/08/2020,07:30:00,0.47,0.217,0.48,0.00,0.07,0.00,22481.32,78,
11/08/2020,07:35:00,0.48,0.260,0.48,0.00,0.07,0.00,22481.32,78,
11/08/2020,07:40:00,0.48,0.260,0.52,0.00,0.08,0.00,22481.32,78,
11/08/2020,07:45:00,0.48,0.260,0.60,0.00,0.09,0.00,22481.32,78,
11/08/2020,07:50:00,0.47,0.217,0.48,0.00,0.07,0.00,22481.32,78,
11/08/2020,07:55:00,0.46,0.173,0.48,0.00,0.07,0.00,22481.32,78,
11/08/2020,08:00:00,0.47,0.217,0.52,0.00,0.08,0.00,22481.32,78,12.57
11/08/2020,08:05:00,0.47,0.217,0.52,0.00,0.08,0.00,22481.32,78,
11/08/2020,08:10:00,0.47,0.217,0.52,0.00,0.08,0.00,22481.32,78,
11/08/2020,08:15:00,0.46,0.173,0.56,0.00,0.08,0.00,22481.32,78,
11/08/2020,08:20:00,0.47,0.217,0.56,0.00,0.08,0.00,22481.32,78,
11/08/2020,08:25:00,0.45,0.130,0.48,0.00,0.07,0.00,22481.32,78,
11/08/2020,08:30:00,0.47,0.217,0.60,0.00,0.09,0.00,22481.32,78,
11/08/2020,08:35:00,0.47,0.217,0.56,0.00,0.08,0.00,22481.32,78,
11/08/2020,08:40:00,0.47,0.217,0.60,0.00,0.09,0.00,22481.32,78,
11/08/2020,08:45:00,0.46,0.173,0.52,0.00,0.08,0.00,22481.32,78,
11/08/2020,08:50:00,0.45,0.130,0.60,0.00,0.09,0.00,22481.32,78,
11/08/2020,08:55:00,0.47,0.217,0.56,0.00,0.08,0.00,22481.32,78,
11/08/2020,09:00:00,0.46,0.173,0.43,0.00,0.06,0.00,22481.32,78,12.58
11/08/2020,09:05:00,0.47,0.217,0.52,0.00,0.08,0.00,22481.32,78,
11/08/2020,09:10:00,0.45,0.130,0.43,0.00,0.06,0.00,22481.32,78,
11/08/2020,09:15:00,0.45,0.130,0.52,0.00,0.08,0.00,22481.32,78,
11/08/2020,09:20:00,0.44,0.087,0.48,0.00,0.07,0.00,22481.32,78,
11/08/2020,09:25:00,0.45,0.130,0.48,0.00,0.07,0.00,22481.32,78,
11/08/2020,09:30:00,0.45,0.130,0.48,0.00,0.07,0.00,22481.32,78,
11/08/2020,09:35:00,0.44,0.087,0.43,0.00,0.06,0.00,22481.32,78,
11/08/2020,09:40:00,0.44,0.087,0.43,0.00,0.06,0.00,22481.32,78,
11/08/2020,09:45:00,0.44,0.087,0.48,0.00,0.07,0.00,22481.32,78,
11/08/2020,09:50:00,0.43,0.043,0.43,0.00,0.06,0.00,22481.32,78,
11/08/2020,09:55:00,0.44,0.087,0.56,0.00,0.08,0.00,22481.32,78,
11/08/2020,10:00:00,0.42,0.000,0.52,0.00,0.08,0.00,22481.32,78,12.58
11/08/2020,10:05:00,0.44,0.087,0.56,0.00,0.08,0.00,22481.32,78,
11/08/2020,10:10:00,1.02,4.658,0.73,0.00,3.11,0.00,0.00,78,
11/08/2020,10:11:00,,4.658,1.03,,6.15,,,,
11/08/2020,10:12:00,,4.658,1.29,,8.49,,,,
11/08/2020,10:13:00,,4.658,1.41,,10.38,,,,
11/08/2020,10:14:00,,4.658,1.41,,11.45,,,,
11/08/2020,10:15:00,1.60,18.186,1.50,0.00,12.78,0.00,1091.17,0,
11/08/2020,10:16:00,1.71,21.782,1.63,0.30,20.26,,2398.11,,
11/08/2020,10:17:00,1.75,23.090,1.84,0.56,27.28,,3783.51,,
11/08/2020,10:18:00,1.82,25.987,1.92,0.36,26.67,,5342.72,,
11/08/2020,10:19:00,1.80,25.159,1.97,0.42,28.31,,6852.28,,
11/08/2020,10:20:00,1.81,25.573,1.88,0.49,27.34,0.00,8386.66,5,
11/08/2020,10:21:00,1.86,27.642,1.97,0.32,27.05,,10045.20,,
11/08/2020,10:22:00,1.87,28.056,1.97,0.56,30.07,,11728.57,,
11/08/2020,10:23:00,1.87,28.056,2.01,0.16,25.89,,13411.94,,
11/08/2020,10:24:00,1.81,25.573,1.92,0.62,29.85,,14946.32,,
11/08/2020,10:25:00,1.74,22.763,1.92,0.74,31.28,0.00,16312.11,10,
11/08/2020,10:26:00,1.77,23.918,1.92,0.39,27.04,,17747.17,,
11/08/2020,10:27:00,1.73,22.436,1.92,0.35,26.57,,19093.34,,
11/08/2020,10:28:00,1.66,20.148,1.84,0.40,25.44,,20302.20,,
11/08/2020,10:29:00,1.65,19.821,1.88,0.24,24.37,,21491.45,,
11/08/2020,10:30:00,1.58,17.532,1.84,0.57,27.33,0.00,22543.38,15,
11/08/2020,10:31:00,1.59,17.859,1.80,0.26,23.00,,23614.94,,
11/08/2020,10:32:00,1.53,15.898,1.75,0.34,23.03,,24568.80,,
11/08/2020,10:33:00,1.52,15.571,1.71,0.29,21.67,,25503.05,,
11/08/2020,10:34:00,1.46,13.855,1.67,0.17,19.72,,26334.35,,
11/08/2020,10:35:00,1.46,13.855,1.67,0.38,21.78,0.00,27165.65,20,
11/08/2020,10:36:00,1.43,13.120,1.63,0.34,20.59,,27952.85,,
11/08/2020,10:37:00,1.43,13.120,1.63,0.14,18.69,,28740.05,,
11/08/2020,10:38:00,1.39,12.140,1.58,0.08,17.41,,29468.45,,
11/08/2020,10:39:00,1.34,10.915,1.54,0.00,13.67,,30123.35,,
11/08/2020,10:40:00,1.30,9.935,1.54,0.00,15.39,0.00,30719.45,25,
11/08/2020,10:41:00,1.29,9.690,1.50,0.00,14.29,,31300.85,,
11/08/2020,10:42:00,1.27,9.200,1.46,0.00,13.44,,31852.85,,
11/08/2020,10:43:00,1.24,8.465,1.46,0.00,13.06,,32360.75,,
11/08/2020,10:44:00,1.22,8.050,1.41,0.00,12.73,,32843.77,,
11/08/2020,10:45:00,1.19,7.542,1.37,0.00,12.20,0.00,33296.26,30,
11/08/2020,10:46:00,1.19,7.542,1.33,0.00,11.73,,33748.75,,
11/08/2020,10:47:00,1.15,6.863,1.29,0.00,9.69,,34160.54,,
11/08/2020,10:48:00,1.14,6.693,1.29,0.00,9.48,,34562.14,,
11/08/2020,10:49:00,1.13,6.524,1.24,0.00,8.47,,34953.58,,
11/08/2020,10:50:00,1.49,14.590,1.24,0.00,11.57,0.00,35828.98,35,
11/08/2020,10:51:00,2.56,66.792,1.33,0.52,16.57,,39836.52,,
11/08/2020,10:52:00,3.94,214.640,2.09,2.87,52.28,,52714.95,,
11/08/2020,10:53:00,5.49,526.781,3.80,2.19,114.45,,84321.82,,
11/08/2020,10:54:00,5.79,615.501,4.78,56.26,479.74,,121251.87,,
11/08/2020,10:55:00,5.13,438.769,4.27,57.75,411.72,0.00,147578.02,40,
11/08/2020,10:56:00,5.34,487.511,4.27,29.13,321.64,,176828.71,,
11/08/2020,10:57:00,5.05,420.201,4.69,6.93,224.44,,202040.74,,
11/08/2020,10:58:00,4.98,403.953,4.35,5.95,191.29,,226277.94,,
11/08/2020,10:59:00,4.78,361.882,4.61,8.71,236.80,,247990.88,,
11/08/2020,11:00:00,5.40,501.438,4.40,23.42,311.16,0.00,278077.15,45,12.54
11/08/2020,11:01:00,5.38,496.796,4.57,6.34,209.18,,307884.90,,
11/08/2020,11:02:00,5.43,509.037,4.57,3.30,171.23,,338427.14,,
11/08/2020,11:03:00,4.87,380.469,4.52,7.24,216.16,,361255.26,,
11/08/2020,11:04:00,4.48,303.535,4.35,5.12,182.74,,379467.36,,
11/08/2020,11:05:00,4.48,303.535,3.84,3.34,134.09,0.00,397679.46,50,
11/08/2020,11:06:00,3.97,218.998,3.88,3.93,144.69,,410819.36,,
11/08/2020,11:07:00,3.73,185.007,3.50,5.71,137.83,,421919.77,,
11/08/2020,11:08:00,4.05,230.619,3.46,3.81,121.39,,435756.91,,
11/08/2020,11:09:00,3.79,193.415,3.29,2.74,99.53,,447361.81,,
11/08/2020,11:10:00,3.31,134.131,3.16,2.80,94.72,0.00,455409.67,55,
11/08/2020,11:11:00,3.29,131.900,3.08,2.68,89.65,,463323.64,,
11/08/2020,11:12:00,3.15,117.066,2.99,3.58,95.76,,470347.58,,
11/08/2020,11:13:00,3.03,105.024,2.82,1.65,68.85,,476649.01,,
11/08/2020,11:14:00,2.92,95.022,2.69,3.05,77.18,,482350.34,,
11/08/2020,11:15:00,2.79,83.902,2.52,2.71,67.28,0.00,487384.44,60,
11/08/2020,11:16:00,2.69,76.158,2.48,1.39,54.85,,491953.89,,
11/08/2020,11:17:00,2.58,68.233,2.39,1.18,50.50,,496047.89,,
11/08/2020,11:18:00,2.45,59.237,2.35,1.65,52.74,,499602.09,,
11/08/2020,11:19:00,2.42,57.297,2.31,1.08,46.36,,503039.89,,
11/08/2020,11:20:00,2.37,54.063,2.14,0.92,39.18,0.00,506283.69,65,
11/08/2020,11:21:00,2.25,46.426,2.14,0.59,34.41,,509069.25,,
11/08/2020,11:22:00,2.09,38.042,2.05,0.66,33.35,,511351.77,,
11/08/2020,11:23:00,2.05,35.946,1.97,0.90,34.39,,513508.53,,
11/08/2020,11:24:00,2.14,40.662,1.92,0.52,28.63,,515948.25,,
11/08/2020,11:25:00,1.99,33.022,1.88,0.50,27.50,0.00,517929.58,70,
11/08/2020,11:26:00,1.97,32.195,1.84,0.25,23.66,,519861.26,,
11/08/2020,11:27:00,1.86,27.642,1.75,0.62,25.99,,521519.80,,
11/08/2020,11:28:00,1.91,29.712,1.71,0.06,19.31,,523302.49,,
11/08/2020,11:29:00,1.75,23.090,1.67,0.05,18.56,,524687.89,,
11/08/2020,11:30:00,1.69,21.128,1.63,0.07,18.07,0.00,525955.60,75,
11/08/2020,11:31:00,1.68,20.802,1.58,0.00,16.58,,527203.69,,
11/08/2020,11:32:00,1.65,19.821,1.58,0.00,15.74,,528392.94,,
11/08/2020,11:33:00,1.59,17.859,1.50,0.29,17.84,,529464.49,,
11/08/2020,11:34:00,1.61,18.513,1.54,0.00,14.74,,530575.28,,
11/08/2020,11:35:00,1.47,14.100,1.46,0.00,13.58,0.00,531421.28,80,
11/08/2020,11:36:00,1.49,14.590,1.46,0.12,15.69,,532296.68,,
11/08/2020,11:37:00,1.43,13.120,1.41,0.00,12.09,,533083.88,,
11/08/2020,11:38:00,1.44,13.365,1.37,0.00,12.07,,533885.78,,
11/08/2020,11:39:00,1.37,11.650,1.33,0.00,10.99,,534584.78,,
11/08/2020,11:40:00,1.37,11.650,1.29,0.00,9.92,0.00,535283.78,85,
11/08/2020,11:41:00,1.32,10.425,1.29,0.00,10.27,,535909.28,,
11/08/2020,11:42:00,1.33,10.670,1.29,0.00,11.03,,536549.48,,
11/08/2020,11:43:00,1.28,9.445,1.24,0.00,7.38,,537116.18,,
11/08/2020,11:44:00,1.30,9.935,1.24,0.00,8.52,,537712.28,,
11/08/2020,11:45:00,1.21,7.881,1.20,0.00,7.04,0.00,538185.12,90,
11/08/2020,11:46:00,1.21,7.881,1.20,0.00,9.17,,538657.97,,
11/08/2020,11:47:00,1.19,7.542,1.16,0.00,7.27,,539110.46,,
11/08/2020,11:48:00,1.13,6.524,1.16,0.00,6.82,,539501.89,,
11/08/2020,11:49:00,1.11,6.185,1.07,0.00,6.29,,539872.97,,
11/08/2020,11:50:00,1.10,6.015,1.07,0.00,5.13,0.00,540233.87,95,
11/08/2020,11:51:00,1.06,5.337,1.07,0.00,5.91,,540554.06,,
11/08/2020,11:52:00,1.04,4.997,1.07,0.00,6.24,,540853.90,,
11/08/2020,11:53:00,1.01,4.488,1.03,0.00,5.44,,541123.21,,
11/08/2020,11:54:00,1.01,4.488,0.99,0.00,4.75,,541392.51,,
11/08/2020,11:55:00,0.98,3.980,0.99,0.00,4.43,0.00,541631.29,100,
11/08/2020,11:56:00,0.95,3.621,0.94,0.00,3.88,,541848.58,,
11/08/2020,11:57:00,0.95,3.621,0.94,0.00,3.95,,542065.86,,
11/08/2020,11:58:00,0.92,3.339,0.94,0.00,3.64,,542266.18,,
11/08/2020,11:59:00,0.92,3.339,0.90,0.00,3.39,,542466.49,,
11/08/2020,12:00:00,0.91,3.244,0.90,0.00,3.39,0.00,542661.15,105,12.54
11/08/2020,12:01:00,0.88,2.961,0.90,0.00,4.39,,542838.83,,
11/08/2020,12:02:00,0.88,2.961,0.86,0.00,2.85,,543016.52,,
11/08/2020,12:03:00,0.87,2.867,0.86,0.00,2.58,,543188.55,,
11/08/2020,12:04:00,0.85,2.679,0.86,0.00,3.29,,543349.26,,
11/08/2020,12:05:00,0.85,2.679,0.86,0.00,2.69,0.00,543509.98,110,
11/08/2020,12:06:00,0.83,2.490,0.82,0.00,3.05,,543659.38,,
11/08/2020,12:07:00,0.82,2.396,0.82,0.00,2.82,,543803.12,,
11/08/2020,12:08:00,0.80,2.207,0.82,0.00,2.68,,543935.55,,
11/08/2020,12:09:00,0.79,2.113,0.77,0.00,1.93,,544062.32,,
11/08/2020,12:10:00,0.78,2.019,0.77,0.00,2.37,0.00,544183.43,115,
11/08/2020,12:11:00,0.76,1.830,0.73,0.00,2.37,,544293.23,,
11/08/2020,12:12:00,0.75,1.736,0.73,0.00,2.18,,544397.38,,
11/08/2020,12:13:00,0.73,1.547,0.73,0.00,1.97,,544490.21,,
11/08/2020,12:14:00,0.74,1.641,0.73,0.00,2.37,,544588.69,,
11/08/2020,12:15:00,0.71,1.359,0.73,0.00,1.84,0.00,544670.21,120,
11/08/2020,12:16:00,0.69,1.170,0.69,0.00,1.74,,544740.41,,
11/08/2020,12:17:00,0.73,1.547,0.69,0.00,0.12,,544833.23,,
11/08/2020,12:18:00,0.69,1.170,0.69,0.00,0.12,,544903.43,,
11/08/2020,12:19:00,0.68,1.127,0.65,0.00,0.10,,544971.03,,
11/08/2020,12:20:00,0.70,1.264,0.69,0.00,1.63,0.00,545046.89,125,
11/08/2020,12:21:00,0.68,1.127,0.65,0.00,0.10,,545114.49,,
11/08/2020,12:22:00,0.67,1.083,0.65,0.00,0.10,,545179.49,,
11/08/2020,12:23:00,0.65,0.997,0.65,0.00,0.10,,545179.49,,
11/08/2020,12:25:00,0.63,0.910,0.65,0.00,0.10,0.00,545179.49,128,
11/08/2020,12:30:00,0.65,0.997,0.60,0.00,0.09,0.00,545179.49,128,
