Date Time,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
04/23/2021 03:25:10,,,0.331,,
04/23/2021 03:30:00,0.13,,,1.52,171.276
04/23/2021 03:30:05,,0.26,,,
04/23/2021 03:30:10,,,0.282,,
04/23/2021 03:35:00,0.30,,,1.58,187.483
04/23/2021 03:35:05,,0.41,,,
04/23/2021 03:35:10,,,1.713,,
04/23/2021 03:40:00,0.39,,,1.63,200.877
04/23/2021 03:40:05,,0.01,,,
04/23/2021 03:40:10,,,0.048,,
04/23/2021 03:45:00,0.13,,,1.55,179.380
04/23/2021 03:45:05,,0.30,,,
04/23/2021 03:45:10,,,0.335,,
04/23/2021 03:50:00,0.26,,,1.64,203.556
04/23/2021 03:50:05,,0.31,,,
04/23/2021 03:50:10,,,1.009,,
04/23/2021 03:55:00,0.30,,,1.57,184.782
04/23/2021 03:55:05,,0.44,,,
04/23/2021 03:55:10,,,1.833,,
04/23/2021 04:00:00,0.47,,,1.67,211.675
04/23/2021 04:00:05,,0.29,,,
04/23/2021 04:00:10,,,2.331,,
04/23/2021 04:05:00,0.43,,,1.56,182.081
04/23/2021 04:05:05,,0.26,,,
04/23/2021 04:05:10,,,1.814,,
04/23/2021 04:10:00,0.47,,,1.52,171.276
04/23/2021 04:10:05,,0.29,,,
04/23/2021 04:10:10,,,2.363,,
04/23/2021 04:15:00,0.30,,,1.55,179.380
04/23/2021 04:15:05,,0.28,,,
04/23/2021 04:15:10,,,1.176,,
04/23/2021 04:20:00,0.47,,,1.49,164.023
04/23/2021 04:20:05,,0.30,,,
04/23/2021 04:20:10,,,2.388,,
04/23/2021 04:25:00,0.47,,,1.59,190.162
04/23/2021 04:25:05,,0.25,,,
04/23/2021 04:25:10,,,1.992,,
04/23/2021 04:30:00,0.13,,,1.62,198.199
04/23/2021 04:30:05,,0.28,,,
04/23/2021 04:30:10,,,0.310,,
04/23/2021 04:35:00,0.39,,,1.67,211.675
04/23/2021 04:35:05,,0.31,,,
04/23/2021 04:35:10,,,1.845,,
04/23/2021 04:40:00,0.43,,,1.55,179.380
04/23/2021 04:40:05,,0.28,,,
04/23/2021 04:40:10,,,1.982,,
04/23/2021 04:45:00,0.39,,,1.58,187.483
04/23/2021 04:45:05,,0.31,,,
04/23/2021 04:45:10,,,1.827,,
04/23/2021 04:50:00,0.34,,,1.60,192.841
04/23/2021 04:50:05,,0.28,,,
04/23/2021 04:50:10,,,1.398,,
04/23/2021 04:55:00,0.43,,,1.59,190.162
04/23/2021 04:55:05,,0.37,,,
04/23/2021 04:55:10,,,2.584,,
04/23/2021 05:00:00,0.30,,,1.65,206.235
04/23/2021 05:00:05,,0.28,,,
04/23/2021 05:00:10,,,1.152,,
04/23/2021 05:05:00,0.47,,,1.57,184.782
04/23/2021 05:05:05,,0.32,,,
04/23/2021 05:05:10,,,2.605,,
04/23/2021 05:10:00,0.13,,,1.58,187.483
04/23/2021 05:10:05,,0.32,,,
04/23/2021 05:10:10,,,0.351,,
04/23/2021 05:15:00,0.30,,,1.56,182.081
04/23/2021 05:15:05,,0.30,,,
04/23/2021 05:15:10,,,1.238,,
04/23/2021 05:20:00,0.30,,,1.61,195.520
04/23/2021 05:20:05,,0.29,,,
04/23/2021 05:20:10,,,1.193,,
04/23/2021 05:25:00,0.13,,,1.70,219.959
04/23/2021 05:25:05,,0.31,,,
04/23/2021 05:25:10,,,0.337,,
04/23/2021 05:30:00,0.30,,,1.62,198.199
04/23/2021 05:30:05,,0.31,,,
04/23/2021 05:30:10,,,1.267,,
04/23/2021 05:35:00,0.34,,,1.59,190.162
04/23/2021 05:35:05,,0.39,,,
04/23/2021 05:35:10,,,1.982,,
04/23/2021 05:40:00,0.13,,,1.56,182.081
04/23/2021 05:40:05,,0.30,,,
04/23/2021 05:40:10,,,0.329,,
04/23/2021 05:45:00,0.47,,,1.57,184.782
04/23/2021 05:45:05,,0.46,,,
04/23/2021 05:45:10,,,3.719,,
04/23/2021 05:50:00,0.30,,,1.63,200.877
04/23/2021 05:50:05,,0.26,,,
04/23/2021 05:50:10,,,1.094,,
04/23/2021 05:55:00,0.39,,,1.61,195.520
04/23/2021 05:55:05,,0.31,,,
04/23/2021 05:55:10,,,1.857,,
04/23/2021 06:00:00,0.30,,,1.59,190.162
04/23/2021 06:00:05,,0.26,,,
04/23/2021 06:00:10,,,1.069,,
04/23/2021 06:05:00,0.34,,,1.61,195.520
04/23/2021 06:05:05,,0.30,,,
04/23/2021 06:05:10,,,1.504,,
04/23/2021 06:10:00,0.13,,,1.64,203.556
04/23/2021 06:10:05,,0.27,,,
04/23/2021 06:10:10,,,0.296,,
04/23/2021 06:15:00,0.13,,,1.58,187.483
04/23/2021 06:15:05,,0.28,,,
04/23/2021 06:15:10,,,0.313,,
04/23/2021 06:20:00,0.22,,,1.63,200.877
04/23/2021 06:20:05,,0.33,,,
04/23/2021 06:20:10,,,0.824,,
04/23/2021 06:25:00,0.47,,,1.53,173.977
04/23/2021 06:25:05,,0.29,,,
04/23/2021 06:25:10,,,2.347,,
04/23/2021 06:30:00,0.43,,,1.53,173.977
04/23/2021 06:30:05,,0.40,,,
04/23/2021 06:30:10,,,2.794,,
04/23/2021 06:35:00,0.13,,,1.61,195.520
04/23/2021 06:35:05,,0.35,,,
04/23/2021 06:35:10,,,0.389,,
04/23/2021 06:40:00,0.30,,,1.60,192.841
04/23/2021 06:40:05,,0.29,,,
04/23/2021 06:40:10,,,1.214,,
04/23/2021 06:45:00,0.47,,,1.66,208.914
04/23/2021 06:45:05,,0.31,,,
04/23/2021 06:45:10,,,2.476,,
04/23/2021 06:50:00,0.30,,,1.69,217.198
04/23/2021 06:50:05,,0.30,,,
04/23/2021 06:50:10,,,1.238,,
04/23/2021 06:55:00,0.30,,,1.58,187.483
04/23/2021 06:55:05,,0.38,,,
04/23/2021 06:55:10,,,1.556,,
04/23/2021 07:00:00,0.43,,,1.53,173.977
04/23/2021 07:00:05,,0.30,,,
04/23/2021 07:00:10,,,2.087,,
04/23/2021 07:05:00,0.30,,,1.60,192.841
04/23/2021 07:05:05,,0.35,,,
04/23/2021 07:05:10,,,1.445,,
04/23/2021 07:10:00,0.13,,,1.58,187.483
04/23/2021 07:10:05,,0.27,,,
04/23/2021 07:10:10,,,0.297,,
04/23/2021 07:15:00,0.13,,,1.64,203.556
04/23/2021 07:15:05,,0.17,,,
04/23/2021 07:15:10,,,0.190,,
04/23/2021 07:20:00,0.30,,,1.59,190.162
04/23/2021 07:20:05,,0.28,,,
04/23/2021 07:20:10,,,1.143,,
04/23/2021 07:25:00,0.34,,,1.64,203.556
04/23/2021 07:25:05,,0.27,,,
04/23/2021 07:25:10,,,1.353,,
04/23/2021 07:30:00,0.47,,,1.59,190.162
04/23/2021 07:30:05,,0.28,,,
04/23/2021 07:30:10,,,2.242,,
04/23/2021 07:35:00,0.13,,,1.53,173.977
04/23/2021 07:35:05,,0.25,,,
04/23/2021 07:35:10,,,0.275,,
04/23/2021 07:40:00,0.26,,,1.59,190.162
04/23/2021 07:40:05,,0.33,,,
04/23/2021 07:40:10,,,1.095,,
04/23/2021 07:45:00,0.47,,,1.66,208.914
04/23/2021 07:45:05,,0.31,,,
04/23/2021 07:45:10,,,2.468,,
04/23/2021 07:50:00,0.30,,,1.64,203.556
04/23/2021 07:50:05,,0.34,,,
04/23/2021 07:50:10,,,1.391,,
04/23/2021 07:55:00,0.13,,,1.62,198.199
04/23/2021 07:55:05,,0.29,,,
04/23/2021 07:55:10,,,0.316,,
04/23/2021 08:00:00,0.30,,,1.56,182.081
04/23/2021 08:00:05,,0.33,,,
04/23/2021 08:00:10,,,1.354,,
04/23/2021 08:05:00,0.47,,,1.59,190.162
04/23/2021 08:05:05,,0.34,,,
04/23/2021 08:05:10,,,2.734,,
04/23/2021 08:10:00,0.30,,,1.59,190.162
04/23/2021 08:10:05,,0.42,,,
04/23/2021 08:10:10,,,1.721,,
04/23/2021 08:15:00,0.34,,,1.57,184.782
04/23/2021 08:15:05,,0.31,,,
04/23/2021 08:15:10,,,1.569,,
04/23/2021 08:20:00,0.34,,,1.62,198.199
04/23/2021 08:20:05,,0.34,,,
04/23/2021 08:20:10,,,1.705,,
04/23/2021 08:25:00,0.13,,,1.65,206.235
04/23/2021 08:25:05,,0.30,,,
04/23/2021 08:25:10,,,0.326,,
04/23/2021 08:30:00,0.34,,,1.59,190.162
04/23/2021 08:30:05,,0.34,,,
04/23/2021 08:30:10,,,1.715,,
04/23/2021 08:35:00,0.47,,,1.55,179.380
04/23/2021 08:35:05,,0.35,,,
04/23/2021 08:35:10,,,2.815,,
04/23/2021 08:40:00,0.30,,,1.56,182.081
04/23/2021 08:40:05,,0.33,,,
04/23/2021 08:40:10,,,1.346,,
04/23/2021 08:45:00,0.47,,,1.59,190.162
04/23/2021 08:45:05,,0.45,,,
04/23/2021 08:45:10,,,3.646,,
04/23/2021 08:50:00,0.47,,,1.66,208.914
04/23/2021 08:50:05,,0.50,,,
04/23/2021 08:50:10,,,4.001,,
04/23/2021 08:55:00,0.52,,,1.71,222.720
04/23/2021 08:55:05,,0.44,,,
04/23/2021 08:55:10,,,4.020,,
04/23/2021 09:00:00,0.52,,,1.62,198.199
04/23/2021 09:00:05,,0.26,,,
04/23/2021 09:00:10,,,2.350,,
04/23/2021 09:05:00,0.47,,,1.52,171.276
04/23/2021 09:05:05,,0.42,,,
04/23/2021 09:05:10,,,3.404,,
04/23/2021 09:10:00,0.34,,,1.60,192.841
04/23/2021 09:10:05,,0.34,,,
04/23/2021 09:10:10,,,1.710,,
04/23/2021 09:15:00,0.43,,,1.50,166.441
04/23/2021 09:15:05,,0.41,,,
04/23/2021 09:15:10,,,2.892,,
04/23/2021 09:20:00,0.39,,,1.58,187.483
04/23/2021 09:20:05,,0.40,,,
04/23/2021 09:20:10,,,2.402,,
04/23/2021 09:25:00,0.39,,,1.64,203.556
04/23/2021 09:25:05,,0.28,,,
04/23/2021 09:25:10,,,1.647,,
04/23/2021 09:30:00,0.47,,,1.56,182.081
04/23/2021 09:30:05,,0.32,,,
04/23/2021 09:30:10,,,2.557,,
04/23/2021 09:35:00,0.52,,,1.57,184.782
04/23/2021 09:35:05,,0.30,,,
04/23/2021 09:35:10,,,2.781,,
04/23/2021 09:40:00,0.47,,,1.66,208.914
04/23/2021 09:40:05,,0.28,,,
04/23/2021 09:40:10,,,2.226,,
04/23/2021 09:45:00,0.26,,,1.52,171.276
04/23/2021 09:45:05,,0.34,,,
04/23/2021 09:45:10,,,1.124,,
04/23/2021 09:50:00,0.52,,,1.65,206.235
04/23/2021 09:50:05,,0.24,,,
04/23/2021 09:50:10,,,2.166,,
04/23/2021 09:55:00,0.30,,,1.64,203.556
04/23/2021 09:55:05,,0.37,,,
04/23/2021 09:55:10,,,1.523,,
04/23/2021 10:00:00,0.39,,,1.62,198.199
04/23/2021 10:00:05,,0.28,,,
04/23/2021 10:00:10,,,1.689,,
04/23/2021 10:05:00,0.13,,,1.64,203.556
04/23/2021 10:05:05,,0.30,,,
04/23/2021 10:05:10,,,0.334,,
04/23/2021 10:10:00,0.39,,,1.61,195.520
04/23/2021 10:10:05,,0.29,,,
04/23/2021 10:10:10,,,1.743,,
04/23/2021 10:15:00,0.13,,,1.61,195.520
04/23/2021 10:15:05,,0.27,,,
04/23/2021 10:15:10,,,0.296,,
04/23/2021 10:20:00,0.30,,,1.62,198.199
04/23/2021 10:20:05,,0.28,,,
04/23/2021 10:20:10,,,1.176,,
04/23/2021 10:25:00,0.26,,,1.55,179.380
04/23/2021 10:25:05,,0.30,,,
04/23/2021 10:25:10,,,0.989,,
04/23/2021 10:30:00,0.13,,,1.64,203.556
04/23/2021 10:30:05,,0.27,,,
04/23/2021 10:30:10,,,0.299,,
04/23/2021 10:35:00,0.26,,,1.57,184.782
04/23/2021 10:35:05,,0.38,,,
04/23/2021 10:35:10,,,1.259,,
04/23/2021 10:40:00,0.13,,,1.56,182.081
04/23/2021 10:40:05,,0.04,,,
04/23/2021 10:40:10,,,0.047,,
04/23/2021 10:45:00,0.13,,,1.54,176.678
04/23/2021 10:45:05,,0.30,,,
04/23/2021 10:45:10,,,0.327,,
04/23/2021 10:50:00,0.30,,,1.57,184.782
04/23/2021 10:50:05,,0.28,,,
04/23/2021 10:50:10,,,1.152,,
04/23/2021 10:55:00,0.13,,,1.66,208.914
04/23/2021 10:55:05,,0.26,,,
04/23/2021 10:55:10,,,0.287,,
04/23/2021 11:00:00,0.13,,,1.69,217.198
04/23/2021 11:00:05,,0.27,,,
04/23/2021 11:00:10,,,0.294,,
04/23/2021 11:05:00,0.13,,,1.65,206.235
04/23/2021 11:05:05,,0.28,,,
04/23/2021 11:05:10,,,0.306,,
04/23/2021 11:10:00,0.13,,,1.68,214.437
04/23/2021 11:10:05,,0.38,,,
04/23/2021 11:10:10,,,0.414,,
04/23/2021 11:15:00,0.52,,,1.62,198.199
04/23/2021 11:15:05,,0.31,,,
04/23/2021 11:15:10,,,2.799,,
04/23/2021 11:20:00,0.13,,,1.65,206.235
04/23/2021 11:20:05,,0.30,,,
04/23/2021 11:20:10,,,0.330,,
04/23/2021 11:25:00,0.13,,,1.63,200.877
04/23/2021 11:25:05,,0.27,,,
04/23/2021 11:25:10,,,0.294,,
04/23/2021 11:30:00,0.13,,,1.59,190.162
04/23/2021 11:30:05,,0.26,,,
04/23/2021 11:30:10,,,0.292,,
04/23/2021 11:35:00,0.13,,,1.64,203.556
04/23/2021 11:35:05,,0.30,,,
04/23/2021 11:35:10,,,0.335,,
04/23/2021 11:40:00,0.13,,,1.70,219.959
04/23/2021 11:40:05,,0.41,,,
04/23/2021 11:40:10,,,0.449,,
04/23/2021 11:45:00,0.13,,,1.63,200.877
04/23/2021 11:45:05,,0.25,,,
04/23/2021 11:45:10,,,0.276,,
04/23/2021 11:50:00,0.13,,,1.62,198.199
04/23/2021 11:50:05,,0.25,,,
04/23/2021 11:50:10,,,0.281,,
04/23/2021 11:55:00,0.13,,,1.61,195.520
04/23/2021 11:55:05,,0.29,,,
04/23/2021 11:55:10,,,0.320,,
04/23/2021 12:00:00,0.13,,,1.61,195.520
04/23/2021 12:00:05,,0.30,,,
04/23/2021 12:00:10,,,0.326,,
04/23/2021 12:05:00,0.30,,,1.64,203.556
04/23/2021 12:05:05,,0.26,,,
04/23/2021 12:05:10,,,1.094,,
04/23/2021 12:10:00,0.13,,,1.60,192.841
04/23/2021 12:10:05,,0.35,,,
04/23/2021 12:10:10,,,0.389,,
04/23/2021 12:15:00,0.13,,,1.58,187.483
04/23/2021 12:15:05,,0.27,,,
04/23/2021 12:15:10,,,0.297,,
04/23/2021 12:20:00,0.13,,,1.61,195.520
04/23/2021 12:20:05,,0.29,,,
04/23/2021 12:20:10,,,0.315,,
04/23/2021 12:25:00,0.13,,,1.64,203.556
04/23/2021 12:25:05,,0.27,,,
04/23/2021 12:25:10,,,0.302,,
04/23/2021 12:30:00,0.13,,,1.66,208.914
04/23/2021 12:30:05,,0.32,,,
04/23/2021 12:30:10,,,0.350,,
04/23/2021 12:35:00,0.13,,,1.61,195.520
04/23/2021 12:35:05,,0.30,,,
04/23/2021 12:35:10,,,0.326,,
04/23/2021 12:40:00,0.13,,,1.56,182.081
04/23/2021 12:40:05,,0.37,,,
04/23/2021 12:40:10,,,0.407,,
04/23/2021 12:45:00,0.13,,,1.61,195.520
04/23/2021 12:45:05,,0.27,,,
04/23/2021 12:45:10,,,0.302,,
04/23/2021 12:50:00,0.13,,,1.63,200.877
04/23/2021 12:50:05,,0.38,,,
04/23/2021 12:50:10,,,0.414,,
04/23/2021 12:55:00,0.13,,,1.62,198.199
04/23/2021 12:55:05,,0.28,,,
04/23/2021 12:55:10,,,0.307,,
04/23/2021 13:00:00,0.13,,,1.66,208.914
04/23/2021 13:00:05,,0.37,,,
04/23/2021 13:00:10,,,0.408,,
04/23/2021 13:05:00,0.13,,,1.58,187.483
04/23/2021 13:05:05,,0.26,,,
04/23/2021 13:05:10,,,0.286,,
04/23/2021 13:10:00,0.13,,,1.64,203.556
04/23/2021 13:10:05,,0.28,,,
04/23/2021 13:10:10,,,0.304,,
04/23/2021 13:15:00,0.13,,,1.56,182.081
04/23/2021 13:15:05,,0.28,,,
04/23/2021 13:15:10,,,0.305,,
04/23/2021 13:20:00,0.13,,,1.53,173.977
04/23/2021 13:20:05,,0.27,,,
04/23/2021 13:20:10,,,0.295,,
04/23/2021 13:25:00,0.13,,,1.55,179.380
04/23/2021 13:25:05,,0.26,,,
04/23/2021 13:25:10,,,0.286,,
04/23/2021 13:30:00,0.13,,,1.66,208.914
04/23/2021 13:30:05,,0.29,,,
04/23/2021 13:30:10,,,0.315,,
04/23/2021 13:35:00,0.34,,,1.61,195.520
04/23/2021 13:35:05,,0.29,,,
04/23/2021 13:35:10,,,1.449,,
04/23/2021 13:40:00,0.13,,,1.60,192.841
04/23/2021 13:40:05,,0.28,,,
04/23/2021 13:40:10,,,0.310,,
04/23/2021 13:45:00,0.13,,,1.67,211.675
04/23/2021 13:45:05,,0.28,,,
04/23/2021 13:45:10,,,0.310,,
04/23/2021 13:50:00,0.13,,,1.66,208.914
04/23/2021 13:50:05,,0.24,,,
04/23/2021 13:50:10,,,0.261,,
04/23/2021 13:55:00,0.13,,,1.61,195.520
04/23/2021 13:55:05,,0.28,,,
04/23/2021 13:55:10,,,0.304,,
04/23/2021 14:00:00,0.13,,,1.60,192.841
04/23/2021 14:00:05,,0.32,,,
04/23/2021 14:00:10,,,0.349,,
04/23/2021 14:05:00,0.13,,,1.66,208.914
04/23/2021 14:05:05,,0.26,,,
04/23/2021 14:05:10,,,0.292,,
04/23/2021 14:10:00,0.13,,,1.66,208.914
04/23/2021 14:10:05,,0.32,,,
04/23/2021 14:10:10,,,0.348,,
04/23/2021 14:15:00,0.13,,,1.60,192.841
04/23/2021 14:15:05,,0.02,,,
04/23/2021 14:15:10,,,0.026,,
04/23/2021 14:20:00,0.13,,,1.52,171.276
04/23/2021 14:20:05,,0.23,,,
04/23/2021 14:20:10,,,0.250,,
04/23/2021 14:25:00,0.13,,,1.55,179.380
04/23/2021 14:25:05,,0.35,,,
04/23/2021 14:25:10,,,0.391,,
04/23/2021 14:30:00,0.13,,,1.63,200.877
04/23/2021 14:30:05,,0.32,,,
04/23/2021 14:30:10,,,0.348,,
04/23/2021 14:35:00,0.13,,,1.60,192.841
04/23/2021 14:35:05,,0.31,,,
04/23/2021 14:35:10,,,0.337,,
04/23/2021 14:40:00,0.13,,,1.66,208.914
04/23/2021 14:40:05,,0.29,,,
04/23/2021 14:40:10,,,0.320,,
04/23/2021 14:45:00,0.13,,,1.53,173.977
04/23/2021 14:45:05,,0.26,,,
04/23/2021 14:45:10,,,0.284,,
04/23/2021 14:50:00,0.13,,,1.63,200.877
04/23/2021 14:50:05,,0.29,,,
04/23/2021 14:50:10,,,0.315,,
04/23/2021 14:55:00,0.13,,,1.65,206.235
04/23/2021 14:55:05,,0.28,,,
04/23/2021 14:55:10,,,0.314,,
04/23/2021 15:00:00,0.13,,,1.56,182.081
04/23/2021 15:00:05,,0.28,,,
04/23/2021 15:00:10,,,0.314,,
04/23/2021 15:05:00,0.13,,,1.66,208.914
04/23/2021 15:05:05,,0.31,,,
04/23/2021 15:05:10,,,0.341,,
04/23/2021 15:10:00,0.30,,,1.60,192.841
04/23/2021 15:10:05,,0.28,,,
04/23/2021 15:10:10,,,1.139,,
04/23/2021 15:15:00,0.47,,,1.60,192.841
04/23/2021 15:15:05,,0.37,,,
04/23/2021 15:15:10,,,2.960,,
04/23/2021 15:20:00,0.39,,,1.64,203.556
04/23/2021 15:20:05,,0.39,,,
04/23/2021 15:20:10,,,2.318,,
04/23/2021 15:25:00,0.26,,,1.62,198.199
04/23/2021 15:25:05,,0.30,,,
04/23/2021 15:25:10,,,0.989,,
04/23/2021 15:30:00,0.39,,,1.71,222.720
04/23/2021 15:30:05,,0.35,,,
04/23/2021 15:30:10,,,2.084,,
04/23/2021 15:35:00,0.30,,,1.63,200.877
04/23/2021 15:35:05,,0.34,,,
04/23/2021 15:35:10,,,1.412,,
04/23/2021 15:40:00,0.30,,,1.64,203.556
04/23/2021 15:40:05,,0.29,,,
04/23/2021 15:40:10,,,1.209,,
04/23/2021 15:45:00,0.34,,,1.66,208.914
04/23/2021 15:45:05,,0.27,,,
04/23/2021 15:45:10,,,1.373,,
04/23/2021 15:50:00,0.34,,,1.69,217.198
04/23/2021 15:50:05,,0.32,,,
04/23/2021 15:50:10,,,1.620,,
04/23/2021 15:55:00,0.13,,,1.59,190.162
04/23/2021 15:55:05,,0.38,,,
04/23/2021 15:55:10,,,0.424,,
04/23/2021 16:00:00,0.13,,,1.64,203.556
04/23/2021 16:00:05,,0.28,,,
04/23/2021 16:00:10,,,0.310,,
04/23/2021 16:05:00,0.13,,,1.67,211.675
04/23/2021 16:05:05,,0.39,,,
04/23/2021 16:05:10,,,0.429,,
04/23/2021 16:10:00,0.30,,,1.69,217.198
04/23/2021 16:10:05,,0.29,,,
04/23/2021 16:10:10,,,1.185,,
04/23/2021 16:15:00,0.34,,,1.61,195.520
04/23/2021 16:15:05,,0.32,,,
04/23/2021 16:15:10,,,1.589,,
04/23/2021 16:20:00,0.22,,,1.61,195.520
04/23/2021 16:20:05,,0.29,,,
04/23/2021 16:20:10,,,0.728,,
04/23/2021 16:25:00,0.13,,,1.61,195.520
04/23/2021 16:25:05,,0.31,,,
04/23/2021 16:25:10,,,0.342,,
04/23/2021 16:30:00,0.13,,,1.57,184.782
04/23/2021 16:30:05,,0.31,,,
04/23/2021 16:30:10,,,0.345,,
04/23/2021 16:35:00,0.13,,,1.60,192.841
04/23/2021 16:35:05,,0.31,,,
04/23/2021 16:35:10,,,0.340,,
04/23/2021 16:40:00,0.13,,,1.61,195.520
04/23/2021 16:40:05,,0.23,,,
04/23/2021 16:40:10,,,0.253,,
04/23/2021 16:45:00,0.13,,,1.61,195.520
04/23/2021 16:45:05,,0.25,,,
04/23/2021 16:45:10,,,0.270,,
04/23/2021 16:50:00,0.13,,,1.59,190.162
04/23/2021 16:50:05,,0.28,,,
04/23/2021 16:50:10,,,0.305,,
04/23/2021 16:55:00,0.13,,,1.63,200.877
04/23/2021 16:55:05,,0.29,,,
04/23/2021 16:55:10,,,0.315,,
04/23/2021 17:00:00,0.52,,,1.62,198.199
04/23/2021 17:00:05,,0.29,,,
04/23/2021 17:00:10,,,2.689,,
04/23/2021 17:05:00,0.34,,,1.68,214.437
04/23/2021 17:05:05,,0.29,,,
04/23/2021 17:05:10,,,1.449,,
04/23/2021 17:10:00,0.13,,,1.59,190.162
04/23/2021 17:10:05,,0.30,,,
04/23/2021 17:10:10,,,0.332,,
04/23/2021 17:15:00,0.13,,,1.63,200.877
04/23/2021 17:15:05,,0.37,,,
04/23/2021 17:15:10,,,0.412,,
04/23/2021 17:20:00,0.13,,,1.67,211.675
04/23/2021 17:20:05,,0.33,,,
04/23/2021 17:20:10,,,0.360,,
04/23/2021 17:25:00,0.13,,,1.56,182.081
04/23/2021 17:25:05,,0.30,,,
04/23/2021 17:25:10,,,0.335,,
04/23/2021 17:30:00,0.30,,,1.60,192.841
04/23/2021 17:30:05,,0.28,,,
04/23/2021 17:30:10,,,1.156,,
04/23/2021 17:35:00,0.13,,,1.65,206.235
04/23/2021 17:35:05,,0.36,,,
04/23/2021 17:35:10,,,0.393,,
04/23/2021 17:40:00,0.13,,,1.62,198.199
04/23/2021 17:40:05,,0.30,,,
04/23/2021 17:40:10,,,0.335,,
04/23/2021 17:45:00,0.13,,,1.65,206.235
04/23/2021 17:45:05,,0.31,,,
04/23/2021 17:45:10,,,0.340,,
04/23/2021 17:50:00,0.13,,,1.65,206.235
04/23/2021 17:50:05,,0.30,,,
04/23/2021 17:50:10,,,0.335,,
04/23/2021 17:55:00,0.13,,,1.56,182.081
04/23/2021 17:55:05,,0.30,,,
04/23/2021 17:55:10,,,0.327,,
04/23/2021 18:00:00,0.13,,,1.60,192.841
04/23/2021 18:00:05,,0.32,,,
04/23/2021 18:00:10,,,0.349,,
04/23/2021 18:05:00,0.13,,,1.63,200.877
04/23/2021 18:05:05,,0.25,,,
04/23/2021 18:05:10,,,0.277,,
04/23/2021 18:10:00,0.13,,,1.68,214.437
04/23/2021 18:10:05,,0.31,,,
04/23/2021 18:10:10,,,0.337,,
04/23/2021 18:15:00,0.13,,,1.66,208.914
04/23/2021 18:15:05,,0.29,,,
04/23/2021 18:15:10,,,0.316,,
04/23/2021 18:20:00,0.13,,,1.62,198.199
04/23/2021 18:20:05,,0.31,,,
04/23/2021 18:20:10,,,0.339,,
04/23/2021 18:25:00,0.13,,,1.61,195.520
04/23/2021 18:25:05,,0.30,,,
04/23/2021 18:25:10,,,0.329,,
04/23/2021 18:30:00,0.13,,,1.61,195.520
04/23/2021 18:30:05,,0.27,,,
04/23/2021 18:30:10,,,0.302,,
04/23/2021 18:35:00,0.13,,,1.62,198.199
04/23/2021 18:35:05,,0.37,,,
04/23/2021 18:35:10,,,0.406,,
04/23/2021 18:40:00,0.13,,,1.60,192.841
04/23/2021 18:40:05,,0.31,,,
04/23/2021 18:40:10,,,0.336,,
04/23/2021 18:45:00,0.13,,,1.64,203.556
04/23/2021 18:45:05,,0.28,,,
04/23/2021 18:45:10,,,0.310,,
04/23/2021 18:50:00,0.13,,,1.58,187.483
04/23/2021 18:50:05,,0.36,,,
04/23/2021 18:50:10,,,0.400,,
04/23/2021 18:55:00,0.13,,,1.63,200.877
04/23/2021 18:55:05,,0.27,,,
04/23/2021 18:55:10,,,0.295,,
04/23/2021 19:00:00,0.13,,,1.56,182.081
04/23/2021 19:00:05,,0.27,,,
04/23/2021 19:00:10,,,0.294,,
04/23/2021 19:05:00,0.30,,,1.58,187.483
04/23/2021 19:05:05,,0.27,,,
04/23/2021 19:05:10,,,1.106,,
04/23/2021 19:10:00,0.52,,,1.74,231.300
04/23/2021 19:10:05,,0.58,,,
04/23/2021 19:10:10,,,5.351,,
04/23/2021 19:15:00,0.52,,,1.63,200.877
04/23/2021 19:15:05,,0.29,,,
04/23/2021 19:15:10,,,2.708,,
04/23/2021 19:20:00,0.30,,,1.66,208.914
04/23/2021 19:20:05,,0.38,,,
04/23/2021 19:20:10,,,1.548,,
04/23/2021 19:25:00,0.34,,,1.64,203.556
04/23/2021 19:25:05,,0.27,,,
04/23/2021 19:25:10,,,1.373,,
04/23/2021 19:30:00,0.22,,,1.64,203.556
04/23/2021 19:30:05,,0.30,,,
04/23/2021 19:30:10,,,0.754,,
04/23/2021 19:35:00,0.13,,,1.61,195.520
04/23/2021 19:35:05,,0.35,,,
04/23/2021 19:35:10,,,0.391,,
04/23/2021 19:40:00,0.13,,,1.67,211.675
04/23/2021 19:40:05,,0.26,,,
04/23/2021 19:40:10,,,0.292,,
04/23/2021 19:45:00,0.22,,,1.64,203.556
04/23/2021 19:45:05,,0.27,,,
04/23/2021 19:45:10,,,0.678,,
04/23/2021 19:50:00,0.30,,,1.56,182.081
04/23/2021 19:50:05,,0.24,,,
04/23/2021 19:50:10,,,0.978,,
04/23/2021 19:55:00,0.30,,,1.68,214.437
04/23/2021 19:55:05,,0.34,,,
04/23/2021 19:55:10,,,1.416,,
04/23/2021 20:00:00,0.26,,,1.63,200.877
04/23/2021 20:00:05,,0.37,,,
04/23/2021 20:00:10,,,1.223,,
04/23/2021 20:05:00,0.30,,,1.64,203.556
04/23/2021 20:05:05,,0.28,,,
04/23/2021 20:05:10,,,1.168,,
04/23/2021 20:10:00,0.43,,,1.59,190.162
04/23/2021 20:10:05,,0.37,,,
04/23/2021 20:10:10,,,2.591,,
04/23/2021 20:15:00,0.13,,,1.63,200.877
04/23/2021 20:15:05,,0.29,,,
04/23/2021 20:15:10,,,0.320,,
