Date,Time,Label,Value,Units,Quality
11/20/2020,01:05:11,RS232 Disconnected,0,,G
11/20/2020,01:10:07,RS232 Connected,0,,G
11/20/2020,01:10:12,RS232 Disconnected,0,,G
11/20/2020,01:15:07,RS232 Connected,0,,G
11/20/2020,01:15:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,01:15:14,RS232 Disconnected,0,,G
11/20/2020,01:20:07,RS232 Connected,0,,G
11/20/2020,01:20:11,RS232 Disconnected,0,,G
11/20/2020,01:25:07,RS232 Connected,0,,G
11/20/2020,01:25:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,01:25:15,RS232 Disconnected,0,,G
11/20/2020,01:30:07,RS232 Connected,0,,G
11/20/2020,01:30:11,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,01:30:13,RS232 Disconnected,0,,G
11/20/2020,01:35:07,RS232 Connected,0,,G
11/20/2020,01:35:11,RS232 Disconnected,0,,G
11/20/2020,01:40:07,RS232 Connected,0,,G
11/20/2020,01:40:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,01:40:12,RS232 Disconnected,0,,G
11/20/2020,01:45:07,RS232 Connected,0,,G
11/20/2020,01:45:11,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,01:45:14,RS232 Disconnected,0,,G
11/20/2020,01:50:07,RS232 Connected,0,,G
11/20/2020,01:50:11,RS232 Disconnected,0,,G
11/20/2020,01:55:07,RS232 Connected,0,,G
11/20/2020,01:55:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,01:55:12,RS232 Disconnected,0,,G
11/20/2020,02:00:08,RS232 Connected,0,,G
11/20/2020,02:00:16,RS232 Disconnected,0,,G
11/20/2020,02:05:07,RS232 Connected,0,,G
11/20/2020,02:05:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,02:05:13,RS232 Disconnected,0,,G
11/20/2020,02:10:07,RS232 Connected,0,,G
11/20/2020,02:10:12,RS232 Disconnected,0,,G
11/20/2020,02:15:07,RS232 Connected,0,,G
11/20/2020,02:15:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,02:15:11,RS232 Disconnected,0,,G
11/20/2020,02:20:07,RS232 Connected,0,,G
11/20/2020,02:20:11,RS232 Disconnected,0,,G
11/20/2020,02:25:07,RS232 Connected,0,,G
11/20/2020,02:25:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,02:25:12,RS232 Disconnected,0,,G
11/20/2020,02:30:07,RS232 Connected,0,,G
11/20/2020,02:30:11,RS232 Disconnected,0,,G
11/20/2020,02:35:07,RS232 Connected,0,,G
11/20/2020,02:35:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,02:35:13,RS232 Disconnected,0,,G
11/20/2020,02:40:07,RS232 Connected,0,,G
11/20/2020,02:40:12,RS232 Disconnected,0,,G
11/20/2020,02:45:07,RS232 Connected,0,,G
11/20/2020,02:45:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,02:45:13,RS232 Disconnected,0,,G
11/20/2020,02:50:07,RS232 Connected,0,,G
11/20/2020,02:50:11,RS232 Disconnected,0,,G
11/20/2020,02:55:07,RS232 Connected,0,,G
11/20/2020,02:55:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,02:55:12,RS232 Disconnected,0,,G
11/20/2020,03:00:08,RS232 Connected,0,,G
11/20/2020,03:00:17,RS232 Disconnected,0,,G
11/20/2020,03:05:07,RS232 Connected,0,,G
11/20/2020,03:05:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,03:05:13,RS232 Disconnected,0,,G
11/20/2020,03:10:07,RS232 Connected,0,,G
11/20/2020,03:10:11,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,03:10:14,RS232 Disconnected,0,,G
11/20/2020,03:15:07,RS232 Connected,0,,G
11/20/2020,03:15:13,RS232 Disconnected,0,,G
11/20/2020,03:20:07,RS232 Connected,0,,G
11/20/2020,03:20:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,03:20:11,RS232 Disconnected,0,,G
11/20/2020,03:25:07,RS232 Connected,0,,G
11/20/2020,03:25:12,RS232 Disconnected,0,,G
11/20/2020,03:30:07,RS232 Connected,0,,G
11/20/2020,03:30:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,03:30:11,RS232 Disconnected,0,,G
11/20/2020,03:35:07,RS232 Connected,0,,G
11/20/2020,03:35:11,RS232 Disconnected,0,,G
11/20/2020,03:40:07,RS232 Connected,0,,G
11/20/2020,03:40:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,03:40:12,RS232 Disconnected,0,,G
11/20/2020,03:45:07,RS232 Connected,0,,G
11/20/2020,03:45:11,RS232 Disconnected,0,,G
11/20/2020,03:50:07,RS232 Connected,0,,G
11/20/2020,03:50:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,03:50:11,RS232 Disconnected,0,,G
11/20/2020,03:55:07,RS232 Connected,0,,G
11/20/2020,03:55:12,RS232 Disconnected,0,,G
11/20/2020,04:00:08,RS232 Connected,0,,G
11/20/2020,04:00:16,RS232 Disconnected,0,,G
11/20/2020,04:05:07,RS232 Connected,0,,G
11/20/2020,04:05:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,04:05:14,RS232 Disconnected,0,,G
11/20/2020,04:10:07,RS232 Connected,0,,G
11/20/2020,04:10:12,RS232 Disconnected,0,,G
11/20/2020,04:15:07,RS232 Connected,0,,G
11/20/2020,04:15:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,04:15:11,RS232 Disconnected,0,,G
11/20/2020,04:20:07,RS232 Connected,0,,G
11/20/2020,04:20:11,RS232 Disconnected,0,,G
11/20/2020,04:25:07,RS232 Connected,0,,G
11/20/2020,04:25:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,04:25:12,RS232 Disconnected,0,,G
11/20/2020,04:30:07,RS232 Connected,0,,G
11/20/2020,04:30:11,RS232 Disconnected,0,,G
11/20/2020,04:35:07,RS232 Connected,0,,G
11/20/2020,04:35:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,04:35:11,RS232 Disconnected,0,,G
11/20/2020,04:40:07,RS232 Connected,0,,G
11/20/2020,04:40:12,RS232 Disconnected,0,,G
11/20/2020,04:45:07,RS232 Connected,0,,G
11/20/2020,04:45:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,04:45:11,RS232 Disconnected,0,,G
11/20/2020,04:50:07,RS232 Connected,0,,G
11/20/2020,04:50:11,RS232 Disconnected,0,,G
11/20/2020,04:55:07,RS232 Connected,0,,G
11/20/2020,04:55:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,04:55:12,RS232 Disconnected,0,,G
11/20/2020,05:00:08,RS232 Connected,0,,G
11/20/2020,05:00:16,RS232 Disconnected,0,,G
11/20/2020,05:05:07,RS232 Connected,0,,G
11/20/2020,05:05:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,05:05:11,RS232 Disconnected,0,,G
11/20/2020,05:10:07,RS232 Connected,0,,G
11/20/2020,05:10:12,RS232 Disconnected,0,,G
11/20/2020,05:15:07,RS232 Connected,0,,G
11/20/2020,05:15:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,05:15:11,RS232 Disconnected,0,,G
11/20/2020,05:20:07,RS232 Connected,0,,G
11/20/2020,05:20:11,RS232 Disconnected,0,,G
11/20/2020,05:25:07,RS232 Connected,0,,G
11/20/2020,05:25:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,05:25:12,RS232 Disconnected,0,,G
11/20/2020,05:30:07,RS232 Connected,0,,G
11/20/2020,05:30:11,RS232 Disconnected,0,,G
11/20/2020,05:35:07,RS232 Connected,0,,G
11/20/2020,05:35:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,05:35:11,RS232 Disconnected,0,,G
11/20/2020,05:40:07,RS232 Connected,0,,G
11/20/2020,05:40:12,RS232 Disconnected,0,,G
11/20/2020,05:45:07,RS232 Connected,0,,G
11/20/2020,05:45:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,05:45:11,RS232 Disconnected,0,,G
11/20/2020,05:50:07,RS232 Connected,0,,G
11/20/2020,05:50:11,RS232 Disconnected,0,,G
11/20/2020,05:55:07,RS232 Connected,0,,G
11/20/2020,05:55:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,05:55:12,RS232 Disconnected,0,,G
11/20/2020,06:00:08,RS232 Connected,0,,G
11/20/2020,06:00:16,RS232 Disconnected,0,,G
11/20/2020,06:05:07,RS232 Connected,0,,G
11/20/2020,06:05:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,06:05:11,RS232 Disconnected,0,,G
11/20/2020,06:10:07,RS232 Connected,0,,G
11/20/2020,06:10:12,RS232 Disconnected,0,,G
11/20/2020,06:15:07,RS232 Connected,0,,G
11/20/2020,06:15:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,06:15:11,RS232 Disconnected,0,,G
11/20/2020,06:20:07,RS232 Connected,0,,G
11/20/2020,06:20:11,RS232 Disconnected,0,,G
11/20/2020,06:25:07,RS232 Connected,0,,G
11/20/2020,06:25:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,06:25:12,RS232 Disconnected,0,,G
11/20/2020,06:30:07,RS232 Connected,0,,G
11/20/2020,06:30:11,RS232 Disconnected,0,,G
11/20/2020,06:35:07,RS232 Connected,0,,G
11/20/2020,06:35:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,06:35:11,RS232 Disconnected,0,,G
11/20/2020,06:40:07,RS232 Connected,0,,G
11/20/2020,06:40:12,RS232 Disconnected,0,,G
11/20/2020,06:45:07,RS232 Connected,0,,G
11/20/2020,06:45:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,06:45:11,RS232 Disconnected,0,,G
11/20/2020,06:50:07,RS232 Connected,0,,G
11/20/2020,06:50:11,RS232 Disconnected,0,,G
11/20/2020,06:55:07,RS232 Connected,0,,G
11/20/2020,06:55:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,06:55:12,RS232 Disconnected,0,,G
11/20/2020,07:00:08,RS232 Connected,0,,G
11/20/2020,07:00:16,RS232 Disconnected,0,,G
11/20/2020,07:05:07,RS232 Connected,0,,G
11/20/2020,07:05:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,07:05:11,RS232 Disconnected,0,,G
11/20/2020,07:10:07,RS232 Connected,0,,G
11/20/2020,07:10:12,RS232 Disconnected,0,,G
11/20/2020,07:15:07,RS232 Connected,0,,G
11/20/2020,07:15:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,07:15:11,RS232 Disconnected,0,,G
11/20/2020,07:20:07,RS232 Connected,0,,G
11/20/2020,07:20:11,RS232 Disconnected,0,,G
11/20/2020,07:25:07,RS232 Connected,0,,G
11/20/2020,07:25:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,07:25:12,RS232 Disconnected,0,,G
11/20/2020,07:30:07,RS232 Connected,0,,G
11/20/2020,07:30:11,RS232 Disconnected,0,,G
11/20/2020,07:35:07,RS232 Connected,0,,G
11/20/2020,07:35:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,07:35:11,RS232 Disconnected,0,,G
11/20/2020,07:40:07,RS232 Connected,0,,G
11/20/2020,07:40:12,RS232 Disconnected,0,,G
11/20/2020,07:45:07,RS232 Connected,0,,G
11/20/2020,07:45:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,07:45:11,RS232 Disconnected,0,,G
11/20/2020,07:50:07,RS232 Connected,0,,G
11/20/2020,07:50:11,RS232 Disconnected,0,,G
11/20/2020,07:55:07,RS232 Connected,0,,G
11/20/2020,07:55:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,07:55:12,RS232 Disconnected,0,,G
11/20/2020,08:00:08,RS232 Connected,0,,G
11/20/2020,08:00:16,RS232 Disconnected,0,,G
11/20/2020,08:05:07,RS232 Connected,0,,G
11/20/2020,08:05:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,08:05:11,RS232 Disconnected,0,,G
11/20/2020,08:10:07,RS232 Connected,0,,G
11/20/2020,08:10:12,RS232 Disconnected,0,,G
11/20/2020,08:15:07,RS232 Connected,0,,G
11/20/2020,08:15:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,08:15:11,RS232 Disconnected,0,,G
11/20/2020,08:20:07,RS232 Connected,0,,G
11/20/2020,08:20:11,RS232 Disconnected,0,,G
11/20/2020,08:25:07,RS232 Connected,0,,G
11/20/2020,08:25:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,08:25:12,RS232 Disconnected,0,,G
11/20/2020,08:30:07,RS232 Connected,0,,G
11/20/2020,08:30:11,RS232 Disconnected,0,,G
11/20/2020,08:35:07,RS232 Connected,0,,G
11/20/2020,08:35:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,08:35:11,RS232 Disconnected,0,,G
11/20/2020,08:40:07,RS232 Connected,0,,G
11/20/2020,08:40:12,RS232 Disconnected,0,,G
11/20/2020,08:45:07,RS232 Connected,0,,G
11/20/2020,08:45:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,08:45:11,RS232 Disconnected,0,,G
11/20/2020,08:50:07,RS232 Connected,0,,G
11/20/2020,08:50:11,RS232 Disconnected,0,,G
11/20/2020,08:55:07,RS232 Connected,0,,G
11/20/2020,08:55:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,08:55:12,RS232 Disconnected,0,,G
11/20/2020,09:00:08,RS232 Connected,0,,G
11/20/2020,09:00:16,RS232 Disconnected,0,,G
11/20/2020,09:05:07,RS232 Connected,0,,G
11/20/2020,09:05:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,09:05:11,RS232 Disconnected,0,,G
11/20/2020,09:10:07,RS232 Connected,0,,G
11/20/2020,09:10:12,RS232 Disconnected,0,,G
11/20/2020,09:15:07,RS232 Connected,0,,G
11/20/2020,09:15:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,09:15:11,RS232 Disconnected,0,,G
11/20/2020,09:20:07,RS232 Connected,0,,G
11/20/2020,09:20:11,RS232 Disconnected,0,,G
11/20/2020,09:25:07,RS232 Connected,0,,G
11/20/2020,09:25:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,09:25:12,RS232 Disconnected,0,,G
11/20/2020,09:30:07,RS232 Connected,0,,G
11/20/2020,09:30:11,RS232 Disconnected,0,,G
11/20/2020,09:35:07,RS232 Connected,0,,G
11/20/2020,09:35:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,09:35:11,RS232 Disconnected,0,,G
11/20/2020,09:40:07,RS232 Connected,0,,G
11/20/2020,09:40:12,RS232 Disconnected,0,,G
11/20/2020,09:45:07,RS232 Connected,0,,G
11/20/2020,09:45:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,09:45:11,RS232 Disconnected,0,,G
11/20/2020,09:50:07,RS232 Connected,0,,G
11/20/2020,09:50:11,RS232 Disconnected,0,,G
11/20/2020,09:55:07,RS232 Connected,0,,G
11/20/2020,09:55:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,09:55:12,RS232 Disconnected,0,,G
11/20/2020,10:00:08,RS232 Connected,0,,G
11/20/2020,10:00:16,RS232 Disconnected,0,,G
11/20/2020,10:05:07,RS232 Connected,0,,G
11/20/2020,10:05:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,10:05:11,RS232 Disconnected,0,,G
11/20/2020,10:10:07,RS232 Connected,0,,G
11/20/2020,10:10:12,RS232 Disconnected,0,,G
11/20/2020,10:15:07,RS232 Connected,0,,G
11/20/2020,10:15:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,10:15:11,RS232 Disconnected,0,,G
11/20/2020,10:20:07,RS232 Connected,0,,G
11/20/2020,10:20:11,RS232 Disconnected,0,,G
11/20/2020,10:25:07,RS232 Connected,0,,G
11/20/2020,10:25:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,10:25:12,RS232 Disconnected,0,,G
11/20/2020,10:30:07,RS232 Connected,0,,G
11/20/2020,10:30:11,RS232 Disconnected,0,,G
11/20/2020,10:35:07,RS232 Connected,0,,G
11/20/2020,10:35:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,10:35:11,RS232 Disconnected,0,,G
11/20/2020,10:40:07,RS232 Connected,0,,G
11/20/2020,10:40:12,RS232 Disconnected,0,,G
11/20/2020,10:45:07,RS232 Connected,0,,G
11/20/2020,10:45:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,10:45:11,RS232 Disconnected,0,,G
11/20/2020,10:50:07,RS232 Connected,0,,G
11/20/2020,10:50:11,RS232 Disconnected,0,,G
11/20/2020,10:55:07,RS232 Connected,0,,G
11/20/2020,10:55:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,10:55:12,RS232 Disconnected,0,,G
11/20/2020,11:00:08,RS232 Connected,0,,G
11/20/2020,11:00:16,RS232 Disconnected,0,,G
11/20/2020,11:05:07,RS232 Connected,0,,G
11/20/2020,11:05:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,11:05:11,RS232 Disconnected,0,,G
11/20/2020,11:10:07,RS232 Connected,0,,G
11/20/2020,11:10:12,RS232 Disconnected,0,,G
11/20/2020,11:15:07,RS232 Connected,0,,G
11/20/2020,11:15:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,11:15:11,RS232 Disconnected,0,,G
11/20/2020,11:20:07,RS232 Connected,0,,G
11/20/2020,11:20:11,RS232 Disconnected,0,,G
11/20/2020,11:25:07,RS232 Connected,0,,G
11/20/2020,11:25:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,11:25:12,RS232 Disconnected,0,,G
11/20/2020,11:30:07,RS232 Connected,0,,G
11/20/2020,11:30:11,RS232 Disconnected,0,,G
11/20/2020,11:35:07,RS232 Connected,0,,G
11/20/2020,11:35:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,11:35:11,RS232 Disconnected,0,,G
11/20/2020,11:40:07,RS232 Connected,0,,G
11/20/2020,11:40:12,RS232 Disconnected,0,,G
11/20/2020,11:45:07,RS232 Connected,0,,G
11/20/2020,11:45:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,11:45:11,RS232 Disconnected,0,,G
11/20/2020,11:50:07,RS232 Connected,0,,G
11/20/2020,11:50:11,RS232 Disconnected,0,,G
11/20/2020,11:55:07,RS232 Connected,0,,G
11/20/2020,11:55:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,11:55:12,RS232 Disconnected,0,,G
11/20/2020,12:00:08,RS232 Connected,0,,G
11/20/2020,12:00:16,RS232 Disconnected,0,,G
11/20/2020,12:05:07,RS232 Connected,0,,G
11/20/2020,12:05:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,12:05:11,RS232 Disconnected,0,,G
11/20/2020,12:10:07,RS232 Connected,0,,G
11/20/2020,12:10:12,RS232 Disconnected,0,,G
11/20/2020,12:15:07,RS232 Connected,0,,G
11/20/2020,12:15:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,12:15:11,RS232 Disconnected,0,,G
11/20/2020,12:20:07,RS232 Connected,0,,G
11/20/2020,12:20:11,RS232 Disconnected,0,,G
11/20/2020,12:25:07,RS232 Connected,0,,G
11/20/2020,12:25:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,12:25:12,RS232 Disconnected,0,,G
11/20/2020,12:30:07,RS232 Connected,0,,G
11/20/2020,12:30:11,RS232 Disconnected,0,,G
11/20/2020,12:35:07,RS232 Connected,0,,G
11/20/2020,12:35:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,12:35:11,RS232 Disconnected,0,,G
11/20/2020,12:40:07,RS232 Connected,0,,G
11/20/2020,12:40:12,RS232 Disconnected,0,,G
11/20/2020,12:45:07,RS232 Connected,0,,G
11/20/2020,12:45:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,12:45:11,RS232 Disconnected,0,,G
11/20/2020,12:50:07,RS232 Connected,0,,G
11/20/2020,12:50:11,RS232 Disconnected,0,,G
11/20/2020,12:55:07,RS232 Connected,0,,G
11/20/2020,12:55:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,12:55:12,RS232 Disconnected,0,,G
11/20/2020,13:00:08,RS232 Connected,0,,G
11/20/2020,13:00:16,RS232 Disconnected,0,,G
11/20/2020,13:05:07,RS232 Connected,0,,G
11/20/2020,13:05:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,13:05:11,RS232 Disconnected,0,,G
11/20/2020,13:10:07,RS232 Connected,0,,G
11/20/2020,13:10:12,RS232 Disconnected,0,,G
11/20/2020,13:15:07,RS232 Connected,0,,G
11/20/2020,13:15:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,13:15:11,RS232 Disconnected,0,,G
11/20/2020,13:20:07,RS232 Connected,0,,G
11/20/2020,13:20:11,RS232 Disconnected,0,,G
11/20/2020,13:25:07,RS232 Connected,0,,G
11/20/2020,13:25:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,13:25:12,RS232 Disconnected,0,,G
11/20/2020,13:30:07,RS232 Connected,0,,G
11/20/2020,13:30:11,RS232 Disconnected,0,,G
11/20/2020,13:35:07,RS232 Connected,0,,G
11/20/2020,13:35:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,13:35:11,RS232 Disconnected,0,,G
11/20/2020,13:40:07,RS232 Connected,0,,G
11/20/2020,13:40:12,RS232 Disconnected,0,,G
11/20/2020,13:45:07,RS232 Connected,0,,G
11/20/2020,13:45:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,13:45:11,RS232 Disconnected,0,,G
11/20/2020,13:50:07,RS232 Connected,0,,G
11/20/2020,13:50:11,RS232 Disconnected,0,,G
11/20/2020,13:55:07,RS232 Connected,0,,G
11/20/2020,13:55:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,13:55:12,RS232 Disconnected,0,,G
11/20/2020,13:55:13,SDI XDT,0,,G
11/20/2020,14:00:08,RS232 Connected,0,,G
11/20/2020,14:00:16,RS232 Disconnected,0,,G
11/20/2020,14:05:07,RS232 Connected,0,,G
11/20/2020,14:05:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,14:05:11,RS232 Disconnected,0,,G
11/20/2020,14:10:07,RS232 Connected,0,,G
11/20/2020,14:10:12,RS232 Disconnected,0,,G
11/20/2020,14:15:07,RS232 Connected,0,,G
11/20/2020,14:15:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,14:15:11,RS232 Disconnected,0,,G
11/20/2020,14:20:07,RS232 Connected,0,,G
11/20/2020,14:20:11,RS232 Disconnected,0,,G
11/20/2020,14:25:07,RS232 Connected,0,,G
11/20/2020,14:25:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,14:25:12,RS232 Disconnected,0,,G
11/20/2020,14:30:07,RS232 Connected,0,,G
11/20/2020,14:30:11,RS232 Disconnected,0,,G
11/20/2020,14:35:07,RS232 Connected,0,,G
11/20/2020,14:35:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,14:35:11,RS232 Disconnected,0,,G
11/20/2020,14:40:07,RS232 Connected,0,,G
11/20/2020,14:40:12,RS232 Disconnected,0,,G
11/20/2020,14:45:07,RS232 Connected,0,,G
11/20/2020,14:45:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,14:45:11,RS232 Disconnected,0,,G
11/20/2020,14:50:07,RS232 Connected,0,,G
11/20/2020,14:50:11,RS232 Disconnected,0,,G
11/20/2020,14:55:07,RS232 Connected,0,,G
11/20/2020,14:55:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,14:55:12,RS232 Disconnected,0,,G
11/20/2020,15:00:08,RS232 Connected,0,,G
11/20/2020,15:00:16,RS232 Disconnected,0,,G
11/20/2020,15:05:07,RS232 Connected,0,,G
11/20/2020,15:05:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,15:05:11,RS232 Disconnected,0,,G
11/20/2020,15:10:07,RS232 Connected,0,,G
11/20/2020,15:10:12,RS232 Disconnected,0,,G
11/20/2020,15:15:07,RS232 Connected,0,,G
11/20/2020,15:15:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,15:15:11,RS232 Disconnected,0,,G
11/20/2020,15:20:07,RS232 Connected,0,,G
11/20/2020,15:20:11,RS232 Disconnected,0,,G
11/20/2020,15:25:07,RS232 Connected,0,,G
11/20/2020,15:25:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,15:25:12,RS232 Disconnected,0,,G
11/20/2020,15:30:07,RS232 Connected,0,,G
11/20/2020,15:30:11,RS232 Disconnected,0,,G
11/20/2020,15:35:07,RS232 Connected,0,,G
11/20/2020,15:35:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,15:35:11,RS232 Disconnected,0,,G
11/20/2020,15:40:07,RS232 Connected,0,,G
11/20/2020,15:40:12,RS232 Disconnected,0,,G
11/20/2020,15:45:07,RS232 Connected,0,,G
11/20/2020,15:45:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,15:45:11,RS232 Disconnected,0,,G
11/20/2020,15:50:07,RS232 Connected,0,,G
11/20/2020,15:50:11,RS232 Disconnected,0,,G
11/20/2020,15:55:07,RS232 Connected,0,,G
11/20/2020,15:55:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,15:55:12,RS232 Disconnected,0,,G
11/20/2020,16:00:08,RS232 Connected,0,,G
11/20/2020,16:00:16,RS232 Disconnected,0,,G
11/20/2020,16:05:07,RS232 Connected,0,,G
11/20/2020,16:05:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,16:05:11,RS232 Disconnected,0,,G
11/20/2020,16:10:07,RS232 Connected,0,,G
11/20/2020,16:10:12,RS232 Disconnected,0,,G
11/20/2020,16:15:07,RS232 Connected,0,,G
11/20/2020,16:15:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,16:15:11,RS232 Disconnected,0,,G
11/20/2020,16:20:07,RS232 Connected,0,,G
11/20/2020,16:20:11,RS232 Disconnected,0,,G
11/20/2020,16:25:07,RS232 Connected,0,,G
11/20/2020,16:25:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,16:25:12,RS232 Disconnected,0,,G
11/20/2020,16:30:07,RS232 Connected,0,,G
11/20/2020,16:30:11,RS232 Disconnected,0,,G
11/20/2020,16:35:07,RS232 Connected,0,,G
11/20/2020,16:35:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,16:35:11,RS232 Disconnected,0,,G
11/20/2020,16:40:07,RS232 Connected,0,,G
11/20/2020,16:40:12,RS232 Disconnected,0,,G
11/20/2020,16:45:07,RS232 Connected,0,,G
11/20/2020,16:45:07,System Error: Modbus Sensor Failure,5593,,G
11/20/2020,16:45:11,RS232 Disconnected,0,,G
11/20/2020,16:50:07,RS232 Connected,0,,G
11/20/2020,16:50:11,RS232 Disconnected,0,,G
