Station Name,model and version,XL2 S/N
Tazon_DW0317,Sutron XLink 500 Version 8.35 Build 17:45:51 09/23/2020 revision 3369,1911380
Label,Meas Type,Slope,Offset,Equation
01/29/2021 00:46:00,Level_PT,8.95,in,G
01/29/2021 00:46:00,Flow _PT,2709.265,gpm,G
01/29/2021 00:46:00,SamplePacin,20000,gal,G
01/29/2021 00:46:00,BottleNum,1,,G
01/29/2021 00:46:00,AliquotNum,1,ali,G
01/29/2021 00:46:00,Level_950,10.75,in,G
01/29/2021 00:46:00,Incr_Flow,19058.56,gal,G
01/29/2021 00:46:00,Vel_950,4.46,fps,G
01/29/2021 00:46:00,Flow_950,3167.999,gpm,G
01/29/2021 00:46:00,Battery_950,12.49,V,G
01/29/2021 00:47:00,Level_PT,9.67,in,G
01/29/2021 00:47:00,Flow _PT,3128.774,gpm,G
01/29/2021 00:47:00,SamplePacin,20000,gal,G
01/29/2021 00:47:00,BottleNum,1,,G
01/29/2021 00:47:00,AliquotNum,1,ali,G
01/29/2021 00:47:00,Level_950,5.80,in,G
