DateTime,Label,Value,Units,Quality
02/22/2020 13:32:00,VolumeTrig,28716.90,,G
02/22/2020 13:33:00,Triggered S,50,,G
02/22/2020 13:33:00,VolumeTrig,23115.70,,G
02/22/2020 13:35:00,Triggered S,51,,G
02/22/2020 13:35:00,VolumeTrig,32081.00,,G
02/22/2020 13:36:00,Triggered S,52,,G
02/22/2020 13:36:00,VolumeTrig,26738.10,,G
02/22/2020 13:37:00,Triggered S,53,,G
02/22/2020 13:37:00,VolumeTrig,21395.20,,G
02/22/2020 13:39:00,Triggered S,54,,G
02/22/2020 13:39:00,VolumeTrig,30374.00,,G
02/22/2020 13:40:00,Triggered S,55,,G
02/22/2020 13:40:00,VolumeTrig,25031.11,,G
02/22/2020 13:42:00,Triggered S,56,,G
02/22/2020 13:42:00,VolumeTrig,34576.61,,G
02/22/2020 13:43:00,Triggered S,57,,G
02/22/2020 13:43:00,VolumeTrig,29066.00,,G
02/22/2020 13:44:00,Triggered S,58,,G
02/22/2020 13:44:00,VolumeTrig,23877.30,,G
02/22/2020 13:46:00,Triggered S,59,,G
02/22/2020 13:46:00,VolumeTrig,35196.10,,G
02/22/2020 13:47:00,Triggered S,60,,G
02/22/2020 13:47:00,VolumeTrig,30470.00,,G
02/22/2020 13:48:00,Triggered S,61,,G
02/22/2020 13:48:00,VolumeTrig,27208.80,,G
02/22/2020 13:49:00,Triggered S,62,,G
02/22/2020 13:49:00,VolumeTrig,26183.50,,G
02/22/2020 13:50:00,Triggered S,63,,G
02/22/2020 13:50:00,VolumeTrig,26546.00,,G
02/22/2020 13:51:00,Triggered S,64,,G
02/22/2020 13:51:00,VolumeTrig,26908.50,,G
02/22/2020 13:52:00,Triggered S,65,,G
02/22/2020 13:52:00,VolumeTrig,27116.79,,G
02/22/2020 13:53:00,Triggered S,66,,G
02/22/2020 13:53:00,VolumeTrig,27479.29,,G
02/22/2020 13:54:00,Triggered S,67,,G
02/22/2020 13:54:00,VolumeTrig,29383.79,,G
02/22/2020 13:55:00,Triggered S,68,,G
02/22/2020 13:55:00,VolumeTrig,33061.59,,G
02/22/2020 13:56:00,Triggered S,69,,G
02/22/2020 13:56:00,VolumeTrig,38281.40,,G
